source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/post_event/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/post_event/experimental_challenger/forecast_rows.csv,2026-08-23T20:49:00Z,ff97c47abd4df687b4f015823bf6de83b3a512119c65e5f37e99744a07f452f4,forecast_source,True,Actual forecast source copied into immutable bundle.
