path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6434,51c7c5b5df21b5f9f9f49072ea3243d75baa2f8033cedbc3bfa6f086df643457,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3028,2ce6324f469d0ffca6cf6f84955f2f0095c03cd8ff2f71fad940beee6e3cf55b,pass,evidence_bearing
data/openf1_intervals.csv,intervals,157602,51826b64a9d53d63884fbaa667888da7f71cf784178b96510900c2e8d365051d,pass,evidence_bearing
data/openf1_position.csv,position,24557,d0222993eda32e052ecd0749d0f00619c23ac21bc68434ad394c4a4bde10b765,pass,evidence_bearing
data/openf1_stints.csv,stints,3806,3d56e4ce4a8b19b5f84adf64a437404ca64740939d1c58ece075f17a43e59080,pass,evidence_bearing
data/openf1_pit.csv,pit,317,f6ec00ec59eb3458fb651eafa3b435cae91ea12b6737972cdde6bc3b896afd3d,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,132,436e1d496c5f7aacbab8ecbb0a17280bb01835a8084ecb182b979228d0360787,pass,evidence_bearing
data/openf1_drivers.csv,drivers,884,1e05e8ae780e96dd5285fa80260f882d3c2dbd0dbd688cae2b1d4232db3473fb,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,291,0d9c8efa44b031d07d902835fa4413797a4dffd8dab4d118ff83c607c1431d63,pass,evidence_bearing
