path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5673,9142944af116c1cdb489b331c9f78b6b2e4bf0e4b806fd217e842432c66cbbfe,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3121,66d2a00fe16f8c31acdeca77193fe4dd1ef8631cf66e083b9a53282362d75227,pass,evidence_bearing
data/openf1_intervals.csv,intervals,180193,44033af25d16add14319c6251542fa4e12294f67588e1c94e8611a3146081c19,pass,evidence_bearing
data/openf1_position.csv,position,23826,84760ad3b5fd6912101549adaadaa0adc913d668a9b987585410fa7809ec4f05,pass,evidence_bearing
data/openf1_stints.csv,stints,3572,2dbd16fa979b475cf4c60abac2765f6194e2bc500653651114d53e619f1e3fb9,pass,evidence_bearing
data/openf1_pit.csv,pit,408,05a08e49890334d9177beee20e4e289747faedd9a284a95d558dffa44f44c741,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,154,8dad6a6161c34fce37b5de0dc48ae2bf2a62979529bfc6f98b7aa08b90d1ca3f,pass,evidence_bearing
data/openf1_drivers.csv,drivers,796,e08422e6a7d83e265b6ccbde6f7b4a81aed73f7d849aa6245a5ecfe70d63ed22,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,254,8cf0dd6216ee5bb42ffa43568ac66f25375c55019b352ffb7e0db4f4c97c09fd,pass,evidence_bearing
