timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-26T14:32:58.496197Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.452
2026-09-26T14:32:59.013514Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.356
2026-09-26T14:32:59.479170Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.364
2026-09-26T14:32:59.918110Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.337
2026-09-26T14:33:00.354865Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.336
2026-09-26T14:33:00.907478Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.451
2026-09-26T14:33:01.009400Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-26T14:33:01.377722Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.368
2026-09-26T14:33:01.853152Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.374
2026-09-26T14:33:02.276020Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.321
2026-09-26T14:33:02.742277Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.365
2026-09-26T14:33:03.171572Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.327
2026-09-26T14:33:03.636371Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.363
2026-09-26T14:33:04.081581Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.344
2026-09-26T14:33:04.527519Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.344
2026-09-26T14:33:04.629394Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-26T14:33:04.942742Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.313
2026-09-26T14:33:05.532545Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.489
2026-09-26T14:33:05.947693Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.313
2026-09-26T14:33:06.407799Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.359
2026-09-26T14:33:06.834604Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.325
2026-09-26T14:33:07.257276Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.321
2026-09-26T14:33:07.814958Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.456
2026-09-26T14:33:08.257220Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.341
2026-09-26T14:33:08.359009Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-26T14:33:08.866642Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.508
2026-09-26T14:33:09.287665Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.32
2026-09-26T14:33:09.918756Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.529
2026-09-26T14:33:10.432110Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.411
2026-09-26T14:33:10.858218Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.324
2026-09-26T14:33:11.283492Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-09-26T14:33:11.724725Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.34
2026-09-26T14:33:12.157502Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.331
2026-09-26T14:33:12.259264Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
