position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
4,16,104.893,1290,11330,2026-08-23T02:09:14.690835Z
5,44,104.895,1290,11330,2026-08-23T02:09:14.690835Z
6,81,105.016,1290,11330,2026-08-23T02:09:14.690835Z
7,41,105.143,1290,11330,2026-08-23T02:09:14.690835Z
8,5,105.628,1290,11330,2026-08-23T02:09:14.690835Z
9,30,106.12,1290,11330,2026-08-23T02:09:14.690835Z
10,10,106.331,1290,11330,2026-08-23T02:09:14.690835Z
11,43,106.392,1290,11330,2026-08-23T02:09:14.690835Z
12,27,106.671,1290,11330,2026-08-23T02:09:14.690835Z
13,1,104.801,1290,11330,2026-08-23T02:09:14.690835Z
14,87,106.779,1290,11330,2026-08-23T02:09:14.690835Z
15,23,107.12,1290,11330,2026-08-23T02:09:14.690835Z
16,31,107.801,1290,11330,2026-08-23T02:09:14.690835Z
17,77,107.823,1290,11330,2026-08-23T02:09:14.690835Z
18,11,107.971,1290,11330,2026-08-23T02:09:14.690835Z
19,55,106.777,1290,11330,2026-08-23T02:09:14.690835Z
20,18,110.177,1290,11330,2026-08-23T02:09:14.690835Z
21,6,,1290,11330,2026-08-23T02:09:14.690835Z
22,14,110.002,1290,11330,2026-08-23T02:09:14.690835Z
1,1,77.207,1291,11338,2026-08-23T02:10:16.599339Z
2,16,77.445,1291,11338,2026-08-23T02:10:16.599339Z
3,81,77.684,1291,11338,2026-08-23T02:10:16.599339Z
4,3,77.725,1291,11338,2026-08-23T02:10:16.599339Z
5,44,77.219,1291,11338,2026-08-23T02:10:16.599339Z
6,63,77.76,1291,11338,2026-08-23T02:10:16.599339Z
7,12,77.479,1291,11338,2026-08-23T02:10:16.599339Z
8,6,77.856,1291,11338,2026-08-23T02:10:16.599339Z
9,41,78.281,1291,11338,2026-08-23T02:10:16.599339Z
10,27,78.686,1291,11338,2026-08-23T02:10:16.599339Z
11,30,78.765,1291,11338,2026-08-23T02:10:16.599339Z
12,10,78.844,1291,11338,2026-08-23T02:10:16.599339Z
13,43,79.027,1291,11338,2026-08-23T02:10:16.599339Z
14,5,79.105,1291,11338,2026-08-23T02:10:16.599339Z
15,31,79.734,1291,11338,2026-08-23T02:10:16.599339Z
16,14,79.808,1291,11338,2026-08-23T02:10:16.599339Z
17,87,80.233,1291,11338,2026-08-23T02:10:16.599339Z
18,55,80.621,1291,11338,2026-08-23T02:10:16.599339Z
19,23,80.658,1291,11338,2026-08-23T02:10:16.599339Z
20,18,80.659,1291,11338,2026-08-23T02:10:16.599339Z
21,77,80.886,1291,11338,2026-08-23T02:10:16.599339Z
22,11,81.322,1291,11338,2026-08-23T02:10:16.599339Z
1,63,71.567,1292,11344,2026-08-23T02:11:09.564677Z
2,1,71.608,1292,11344,2026-08-23T02:11:09.564677Z
3,16,71.622,1292,11344,2026-08-23T02:11:09.564677Z
4,81,71.666,1292,11344,2026-08-23T02:11:09.564677Z
5,12,71.794,1292,11344,2026-08-23T02:11:09.564677Z
6,3,72.094,1292,11344,2026-08-23T02:11:09.564677Z
7,44,72.191,1292,11344,2026-08-23T02:11:09.564677Z
8,10,72.578,1292,11344,2026-08-23T02:11:09.564677Z
9,5,72.583,1292,11344,2026-08-23T02:11:09.564677Z
10,41,72.737,1292,11344,2026-08-23T02:11:09.564677Z
11,30,73.136,1292,11344,2026-08-23T02:11:09.564677Z
12,22,73.145,1292,11344,2026-08-23T02:11:09.564677Z
13,43,73.439,1292,11344,2026-08-23T02:11:09.564677Z
14,27,73.616,1292,11344,2026-08-23T02:11:09.564677Z
15,31,73.893,1292,11344,2026-08-23T02:11:09.564677Z
16,23,74.294,1292,11344,2026-08-23T02:11:09.564677Z
17,87,74.728,1292,11344,2026-08-23T02:11:09.564677Z
18,18,75.391,1292,11344,2026-08-23T02:11:09.564677Z
19,77,75.472,1292,11344,2026-08-23T02:11:09.564677Z
20,11,75.545,1292,11344,2026-08-23T02:11:09.564677Z
21,55,74.738,1292,11344,2026-08-23T02:11:09.564677Z
22,14,76.014,1292,11344,2026-08-23T02:11:09.564677Z
