source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_event/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_event/stable_baseline/forecast_rows.csv,2026-06-29T14:49:53Z,4e878f987c41d32311a559404f5db053ae635a9e481ffb84599f2d1b3e87dadc,forecast_source,True,Actual forecast source copied into immutable bundle.
