path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5555,c45c27597081d97eeaf81d8f4dd057c093de3c42b2dac10316e329b8451bf8d0,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3364,08b8546f64109824436e44811faf7b845175f56f072fc0a8e62e3abc34954cff,pass,evidence_bearing
data/openf1_intervals.csv,intervals,200772,1e0beb209354e7e76a898a23dd14188b1a0717f0ddf1917c7308dbd5a3045a1a,pass,evidence_bearing
data/openf1_position.csv,position,23735,851029a5031728216ce08077fc8098808a92722c9a985b8bdb3a57d70641260a,pass,evidence_bearing
data/openf1_stints.csv,stints,3459,ac99c4e0059a34b9f60eb4cfbe88ee86a3ab3ca03088c8bbd8f3d3be9136eda5,pass,evidence_bearing
data/openf1_pit.csv,pit,475,956fbe2a3ba0d202f3074eef5d3c1afaa4ccdf9da8d338c4acc25b811876903c,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,154,b8f05d26296b8fc4931d9337f1dde07a7abc83b285e864cc37e8e4ba3d182ec8,pass,evidence_bearing
data/openf1_drivers.csv,drivers,888,a2365a7204b275a72545ab6c1acfa212d801f21446143436ae78fd5a1ad4457e,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,376,59af3c6585ecaf5fc77e83952b59d47411853c418b6417bc6d0f94533fa18e10,pass,evidence_bearing
