path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,3967,52d9df077f442f471d7025c591d89b758cb4c7388d22f2a1c84f8b493573d700,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2065,9d1d756298fe20d3800fb065a22c0c174f3ce5ab961b3961c67a4055722caf14,pass,evidence_bearing
data/openf1_intervals.csv,intervals,146106,5f5fb8558543d4cd2ac9f007edf925adc0737acde8d17e0df2eb741f864a964a,pass,evidence_bearing
data/openf1_position.csv,position,13457,76a51b8485fb48d9a9d5135ac3a8d24f358982ef5550f937c6ad5c781eefbc1d,pass,evidence_bearing
data/openf1_stints.csv,stints,1630,f6f3f1ef35de99479613282e4dbd08590f5bff603c3911467287339333c4d6e3,pass,evidence_bearing
data/openf1_pit.csv,pit,173,fed6f86303afd7a976b0a6c58f4a7ecc515bf8ec4d79fdf190bbd60d05f85504,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,110,62be535aed6915885738d404d365ff759f4865e13a5dfc50db4a783cce3b1e21,pass,evidence_bearing
data/openf1_drivers.csv,drivers,577,4e8fc91eea14ea5adb94be613dd9ce7a724fb9439110430ad8a1a10756cd7486,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,178,df717783d4be3067aa06270fd9c8c4da53bcce9e9a4b9357b9601ad8778f7c4e,pass,evidence_bearing
