meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1292,11348,14,1,2026-08-22T10:03:10.076000+00:00,41.979,27.625,23.238,279,280,False,92.842,"[None, 2064, 2064, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",
1292,11348,11,1,2026-08-22T10:03:10.076000+00:00,233.03,29.365,28.238,240,245,False,290.633,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",
1292,11348,63,2,2026-08-22T10:04:29.917000+00:00,26.147,26.736,22.766,279,279,False,75.649,"[2049, 2049, 2049, 2051, 2049, 2051, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049]",294
1292,11348,1,2,2026-08-22T10:04:31.058000+00:00,26.305,26.645,22.815,270,271,False,75.765,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2051, 2051, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",286
1292,11348,16,2,2026-08-22T10:04:31.586000+00:00,26.36,26.929,22.556,276,278,False,75.845,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2048, 2051, 2051, 2049, 2048, 2048]",288
1292,11348,12,2,2026-08-22T10:04:32.309000+00:00,25.995,27.137,22.845,292,287,False,75.977,"[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",299
1292,11348,81,2,2026-08-22T10:04:32.892000+00:00,26.171,27.154,22.891,279,280,False,76.216,"[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",295
1292,11348,3,2,2026-08-22T10:04:33.329000+00:00,26.23,27.331,23.233,288,283,False,76.794,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",276
1292,11348,44,2,2026-08-22T10:04:33.910000+00:00,26.631,27.354,23.035,274,275,False,77.02,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",281
1292,11348,10,2,2026-08-22T10:04:34.680000+00:00,27.124,27.645,23.188,277,281,False,77.957,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",281
1292,11348,5,2,2026-08-22T10:04:35.170000+00:00,26.899,27.974,23.068,283,286,False,77.941,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",286
1292,11348,41,2,2026-08-22T10:04:36.195000+00:00,26.821,27.816,23.379,283,280,False,78.016,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",294
1292,11348,30,2,2026-08-22T10:04:36.751000+00:00,26.982,27.846,23.489,286,278,False,78.317,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",299
1292,11348,43,2,2026-08-22T10:04:37.027000+00:00,27.35,27.868,23.292,283,283,False,78.51,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051]",266
1292,11348,22,2,2026-08-22T10:04:37.526000+00:00,27.056,28.219,23.367,293,282,False,78.642,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",278
1292,11348,31,2,2026-08-22T10:04:37.963000+00:00,27.444,28.095,23.408,277,278,False,78.947,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",250
1292,11348,87,2,2026-08-22T10:04:38.553000+00:00,27.082,28.445,23.454,286,274,False,78.981,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",249
1292,11348,23,2,2026-08-22T10:04:38.998000+00:00,27.289,28.412,23.616,292,285,False,79.317,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",254
1292,11348,27,2,2026-08-22T10:04:39.690000+00:00,28.201,28.652,23.937,258,276,False,80.79,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",284
1292,11348,18,2,2026-08-22T10:04:39.763000+00:00,27.1,28.286,23.458,274,276,False,78.844,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",276
1292,11348,77,2,2026-08-22T10:04:40.253000+00:00,27.812,28.931,23.484,263,275,False,80.227,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",256
1292,11348,55,2,2026-08-22T10:04:42.386000+00:00,26.604,28.391,24.56,288,286,False,79.555,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",287
1292,11348,14,2,2026-08-22T10:04:42.918000+00:00,26.689,27.921,23.934,278,267,False,78.544,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",277
1292,11348,63,3,2026-08-22T10:05:45.528000+00:00,25.811,26.811,22.657,280,275,False,75.279,"[2048, 2049, 2049, 2048, 2049, 2051, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2049, 2049, 2049, 2049]",299
1292,11348,1,3,2026-08-22T10:05:46.808000+00:00,25.855,26.651,22.61,279,280,False,75.116,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2051, 2049, 2049, 2049, 2049]",299
1292,11348,16,3,2026-08-22T10:05:47.572000+00:00,25.898,26.786,22.613,282,278,False,75.297,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",293
