source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/stable_baseline/forecast_rows.csv,2026-07-27T00:03:18Z,4ef48b0f173c3a42d03117876b0e856b598384ebd0ec2ea4b88778ae3164801d,forecast_source,True,Actual forecast source copied into immutable bundle.
