source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1287_spain_barcelona_catalunya/post_qualifying/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1287_spain_barcelona_catalunya/post_qualifying/stable_baseline/forecast_rows.csv,2026-06-14T09:04:16Z,6dffa99bfcf6c3a1670f4f13aa90093b9a30e9880c0f11941001b185139dc07b,forecast_source,True,Actual forecast source copied into immutable bundle.
