date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-05-22T20:59:04.047000+00:00,11282,1285,,8,,,18,2026-08-23T15:38:14.529585Z
2026-05-22T20:59:14.187000+00:00,11282,1285,,9,,,44,2026-08-23T15:38:14.529585Z
2026-05-22T20:59:17.156000+00:00,11282,1285,,8,,,87,2026-08-23T15:38:14.529585Z
2026-05-22T20:59:18.177000+00:00,11282,1285,,8,,,31,2026-08-23T15:38:14.529585Z
2026-05-22T20:59:21.459000+00:00,11282,1285,,7,,,27,2026-08-23T15:38:14.529585Z
2026-05-22T20:59:23.459000+00:00,11282,1285,,7,,,5,2026-08-23T15:38:14.529585Z
2026-05-22T20:59:24.224000+00:00,11282,1285,,8,,,77,2026-08-23T15:38:14.529585Z
2026-05-22T20:59:24.599000+00:00,11282,1285,,7,,,10,2026-08-23T15:38:14.529585Z
2026-05-22T20:59:26.050000+00:00,11282,1285,,8,,,11,2026-08-23T15:38:14.529585Z
2026-05-22T20:59:29.459000+00:00,11282,1285,,7,,,43,2026-08-23T15:38:14.529585Z
2026-05-22T21:08:03.099000+00:00,11282,1285,,7,,,63,2026-08-23T15:38:14.529585Z
2026-05-22T21:08:07.349000+00:00,11282,1285,,7,,,12,2026-08-23T15:38:14.529585Z
2026-05-22T21:08:15.099000+00:00,11282,1285,349.9,9,349.9,,43,2026-08-23T15:38:14.529585Z
2026-05-22T21:08:19.168000+00:00,11282,1285,370.8,10,370.8,,87,2026-08-23T15:38:14.529585Z
2026-05-22T21:08:21.897000+00:00,11282,1285,367.3,10,367.3,,31,2026-08-23T15:38:14.529585Z
2026-05-22T21:08:29.658000+00:00,11282,1285,458.2,8,458.2,,5,2026-08-23T15:38:14.529585Z
2026-05-22T21:08:40.595000+00:00,11282,1285,,8,,,1,2026-08-23T15:38:14.529585Z
2026-05-22T21:08:45.945000+00:00,11282,1285,,8,,,41,2026-08-23T15:38:14.529585Z
2026-05-22T21:08:48.367000+00:00,11282,1285,328.1,11,328.1,,55,2026-08-23T15:38:14.529585Z
2026-05-22T21:09:00.585000+00:00,11282,1285,338.9,12,338.9,,44,2026-08-23T15:38:14.529585Z
2026-05-22T21:09:05.582000+00:00,11282,1285,,8,,,16,2026-08-23T15:38:14.529585Z
2026-05-22T21:09:11.421000+00:00,11282,1285,,7,,,6,2026-08-23T15:38:14.529585Z
2026-05-22T21:09:21.150000+00:00,11282,1285,511.9,8,511.9,,27,2026-08-23T15:38:14.529585Z
2026-05-22T21:09:26.195000+00:00,11282,1285,,7,,,81,2026-08-23T15:38:14.529585Z
2026-05-22T21:11:54.235000+00:00,11282,1285,,7,,,3,2026-08-23T15:38:14.529585Z
2026-05-22T21:25:36.056000+00:00,11282,1285,483.7,18,483.7,,44,2026-08-23T15:38:14.529585Z
2026-05-22T21:25:41.322000+00:00,11282,1285,553.2,12,553.2,,6,2026-08-23T15:38:14.529585Z
2026-05-22T21:25:48.259000+00:00,11282,1285,311.6,19,311.6,,55,2026-08-23T15:38:14.529585Z
2026-05-22T21:26:22.741000+00:00,11282,1285,514.1,14,514.1,,63,2026-08-23T15:38:14.529585Z
2026-05-22T21:26:33.875000+00:00,11282,1285,537.4,14,537.4,,16,2026-08-23T15:38:14.529585Z
2026-05-22T21:27:16.991000+00:00,11282,1285,593.1,11,593.1,,3,2026-08-23T15:38:14.529585Z
2026-05-22T21:27:24.420000+00:00,11282,1285,871.3,11,871.3,,1,2026-08-23T15:38:14.529585Z
2026-05-22T21:27:29.142000+00:00,11282,1285,529.2,15,529.2,,41,2026-08-23T15:38:14.529585Z
2026-05-22T21:27:32.869000+00:00,11282,1285,729.3,11,729.3,,81,2026-08-23T15:38:14.529585Z
2026-05-22T21:28:00.754000+00:00,11282,1285,763.0,12,763.0,,12,2026-08-23T15:38:14.529585Z
2026-06-07T13:05:11.097000+00:00,11299,1286,26.7,1,26.7,,77,2026-08-23T15:40:11.863221Z
2026-06-07T13:05:11.753000+00:00,11299,1286,25.9,1,25.9,,5,2026-08-23T15:40:11.863221Z
2026-06-07T13:05:15.738000+00:00,11299,1286,32.1,1,32.1,,87,2026-08-23T15:40:11.863221Z
2026-06-07T13:07:51.620000+00:00,11299,1286,24.9,3,24.9,,14,2026-08-23T15:40:11.863221Z
2026-06-07T13:09:10.136000+00:00,11299,1286,27.1,4,27.1,,11,2026-08-23T15:40:11.863221Z
2026-06-07T13:09:14.620000+00:00,11299,1286,24.8,4,24.8,,18,2026-08-23T15:40:11.863221Z
2026-06-07T13:15:47.335000+00:00,11299,1286,25.4,9,25.4,,31,2026-08-23T15:40:11.863221Z
2026-06-07T13:15:59.835000+00:00,11299,1286,19.7,9,19.7,,11,2026-08-23T15:40:11.863221Z
2026-06-07T13:19:39.858000+00:00,11299,1286,24.8,12,24.8,,27,2026-08-23T15:40:11.863221Z
2026-06-07T13:39:40.204000+00:00,11299,1286,24.1,28,24.1,,44,2026-08-23T15:40:11.863221Z
2026-06-07T13:44:09.388000+00:00,11299,1286,24.0,31,24.0,,63,2026-08-23T15:40:11.863221Z
2026-06-07T13:45:28.474000+00:00,11299,1286,24.7,32,24.7,,6,2026-08-23T15:40:11.863221Z
2026-06-07T13:48:48.285000+00:00,11299,1286,25.3,35,25.3,,16,2026-08-23T15:40:11.863221Z
2026-06-07T13:50:05.535000+00:00,11299,1286,25.7,35,25.7,,43,2026-08-23T15:40:11.863221Z
2026-06-07T13:50:58.679000+00:00,11299,1286,24.1,37,24.1,,12,2026-08-23T15:40:11.863221Z
2026-06-07T14:00:37.472000+00:00,11299,1286,25.5,43,25.5,,23,2026-08-23T15:40:11.863221Z
2026-06-07T14:01:33.347000+00:00,11299,1286,24.6,43,24.6,,5,2026-08-23T15:40:11.863221Z
2026-06-07T14:01:42.457000+00:00,11299,1286,25.6,44,25.6,,30,2026-08-23T15:40:11.863221Z
2026-06-07T14:02:41.495000+00:00,11299,1286,25.5,45,25.5,,10,2026-08-23T15:40:11.863221Z
2026-06-07T14:06:31.029000+00:00,11299,1286,24.2,48,24.2,,81,2026-08-23T15:40:11.863221Z
2026-06-07T14:12:46.971000+00:00,11299,1286,25.6,52,25.6,,55,2026-08-23T15:40:11.863221Z
2026-06-07T14:21:17.307000+00:00,11299,1286,20.5,58,20.5,,27,2026-08-23T15:40:11.863221Z
2026-06-07T14:21:25.635000+00:00,11299,1286,31.4,59,31.4,,81,2026-08-23T15:40:11.863221Z
2026-06-07T14:21:26.073000+00:00,11299,1286,31.2,60,31.2,,44,2026-08-23T15:40:11.863221Z
2026-06-07T14:21:34.338000+00:00,11299,1286,26.3,58,26.3,,14,2026-08-23T15:40:11.863221Z
2026-06-07T14:21:34.463000+00:00,11299,1286,34.9,60,34.9,,16,2026-08-23T15:40:11.863221Z
2026-06-07T14:22:10.057000+00:00,11299,1286,20.3,58,20.3,,5,2026-08-23T15:40:11.863221Z
2026-06-07T14:22:39.778000+00:00,11299,1286,26.8,61,26.8,,12,2026-08-23T15:40:11.863221Z
2026-06-07T14:22:46.086000+00:00,11299,1286,19.6,60,19.6,,6,2026-08-23T15:40:11.863221Z
2026-06-07T14:22:50.085000+00:00,11299,1286,35.2,60,35.2,,63,2026-08-23T15:40:11.863221Z
2026-06-07T14:22:51.100000+00:00,11299,1286,20.2,59,20.2,,41,2026-08-23T15:40:11.863221Z
2026-06-07T14:22:52.596000+00:00,11299,1286,19.7,59,19.7,,23,2026-08-23T15:40:11.863221Z
2026-06-07T14:22:54.064000+00:00,11299,1286,19.8,59,19.8,,55,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:09.338000+00:00,11299,1286,19.9,59,19.9,,31,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:11.197000+00:00,11299,1286,19.9,59,19.9,,27,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:14.713000+00:00,11299,1286,21.9,59,21.9,,43,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:15.900000+00:00,11299,1286,19.8,60,19.8,,10,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:20.338000+00:00,11299,1286,20.1,60,20.1,,81,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:26.682000+00:00,11299,1286,24.2,61,24.2,,44,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:27.510000+00:00,11299,1286,20.2,59,20.2,,14,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:29.885000+00:00,11299,1286,20.0,61,20.0,,16,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:41.002000+00:00,11299,1286,19.9,60,19.9,,30,2026-08-23T15:40:11.863221Z
2026-06-07T14:23:51.502000+00:00,11299,1286,26.0,59,26.0,,11,2026-08-23T15:40:11.863221Z
2026-06-07T14:24:06.813000+00:00,11299,1286,24.8,59,24.8,,5,2026-08-23T15:40:11.863221Z
2026-06-07T14:32:43.844000+00:00,11299,1286,20.7,66,20.7,,12,2026-08-23T15:40:11.863221Z
2026-06-07T14:32:47.250000+00:00,11299,1286,22.5,66,22.5,,44,2026-08-23T15:40:11.863221Z
2026-06-07T14:32:48.418000+00:00,11299,1286,22.3,66,22.3,,6,2026-08-23T15:40:11.863221Z
2026-06-07T14:32:50.457000+00:00,11299,1286,22.5,66,22.5,,63,2026-08-23T15:40:11.863221Z
2026-06-07T14:32:52.040000+00:00,11299,1286,22.7,65,22.7,,41,2026-08-23T15:40:11.863221Z
2026-06-07T14:32:53.440000+00:00,11299,1286,22.7,65,22.7,,23,2026-08-23T15:40:11.863221Z
2026-06-07T14:32:54.289000+00:00,11299,1286,22.1,65,22.1,,55,2026-08-23T15:40:11.863221Z
2026-06-07T14:32:55.584000+00:00,11299,1286,21.4,65,21.4,,31,2026-08-23T15:40:11.863221Z
2026-06-07T14:32:57.280000+00:00,11299,1286,22.3,65,22.3,,27,2026-08-23T15:40:11.863221Z
2026-06-07T14:33:01.288000+00:00,11299,1286,23.3,66,23.3,,10,2026-08-23T15:40:11.863221Z
2026-06-07T14:33:02.693000+00:00,11299,1286,23.3,65,23.3,,43,2026-08-23T15:40:11.863221Z
2026-06-07T14:33:03.979000+00:00,11299,1286,23.4,66,23.4,,81,2026-08-23T15:40:11.863221Z
2026-06-07T14:33:05.205000+00:00,11299,1286,24.0,65,24.0,,14,2026-08-23T15:40:11.863221Z
2026-06-07T14:33:06.706000+00:00,11299,1286,23.8,65,23.8,,11,2026-08-23T15:40:11.863221Z
2026-06-07T14:33:07.685000+00:00,11299,1286,22.7,65,22.7,,5,2026-08-23T15:40:11.863221Z
