timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-25T14:46:40.739056Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.531
2026-09-25T14:46:41.434366Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.534
2026-09-25T14:46:42.111012Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.575
2026-09-25T14:46:42.753901Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.541
2026-09-25T14:46:43.335635Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.481
2026-09-25T14:46:43.782258Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.345
2026-09-25T14:46:43.884128Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-25T14:46:44.204108Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-09-25T14:46:44.988945Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.684
2026-09-25T14:46:45.624399Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.534
2026-09-25T14:46:46.076986Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.351
2026-09-25T14:46:46.506311Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.328
2026-09-25T14:46:46.930605Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-09-25T14:46:47.369470Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.338
2026-09-25T14:46:48.170343Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.699
2026-09-25T14:46:48.272233Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-25T14:46:48.699710Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.427
2026-09-25T14:46:49.134991Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.334
2026-09-25T14:46:49.684374Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.448
2026-09-25T14:46:50.138442Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.353
2026-09-25T14:46:50.671245Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.431
2026-09-25T14:46:51.094605Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.322
