timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-24T03:33:32.358985Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.532
2026-07-24T03:33:33.108846Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.589
2026-07-24T03:33:33.801462Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.591
2026-07-24T03:33:34.454818Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.551
2026-07-24T03:33:36.103722Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,1.548
2026-07-24T03:33:37.018026Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.812
2026-07-24T03:33:37.120327Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T03:33:37.698265Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.578
2026-07-24T03:33:38.531363Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.732
2026-07-24T03:33:39.195709Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.562
2026-07-24T03:33:39.838411Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.541
2026-07-24T03:33:40.449773Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.509
2026-07-24T03:33:41.232143Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.68
2026-07-24T03:33:41.823530Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.49
2026-07-24T03:33:42.459579Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.534
2026-07-24T03:33:42.561558Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T03:33:43.109552Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.548
2026-07-24T03:33:43.698203Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.487
2026-07-24T03:33:44.300510Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.5
2026-07-24T03:33:45.300302Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.898
2026-07-24T03:33:45.908842Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.506
2026-07-24T03:33:46.702035Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.691
2026-07-24T03:33:47.324399Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.521
2026-07-24T03:33:47.950788Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.524
