timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-21T04:24:14.007257Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.353
2026-08-21T04:24:14.644293Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.483
2026-08-21T04:24:15.198334Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.452
2026-08-21T04:24:15.803907Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.504
2026-08-21T04:24:16.380461Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.475
2026-08-21T04:24:16.830893Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.348
2026-08-21T04:24:16.932919Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T04:24:17.257396Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.324
2026-08-21T04:24:17.680961Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.322
2026-08-21T04:24:18.156439Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.374
2026-08-21T04:24:18.727708Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.47
2026-08-21T04:24:19.160902Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.331
2026-08-21T04:24:19.581940Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.319
2026-08-21T04:24:20.022685Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.34
2026-08-21T04:24:20.614690Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.49
2026-08-21T04:24:20.716604Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T04:24:21.739807Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",1.023
2026-08-21T04:24:22.167620Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.327
2026-08-21T04:24:22.640722Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.371
