timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-26T05:34:27.339884Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.649
2026-09-26T05:34:28.047023Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.553
2026-09-26T05:34:28.598428Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.449
2026-09-26T05:34:29.150415Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.45
2026-09-26T05:34:29.714884Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.463
2026-09-26T05:34:30.333139Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.516
2026-09-26T05:34:30.435145Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-26T05:34:30.889460Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.454
2026-09-26T05:34:31.509376Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.519
2026-09-26T05:34:32.086386Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.475
2026-09-26T05:34:32.660822Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.473
2026-09-26T05:34:33.239709Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.477
2026-09-26T05:34:33.855423Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.514
2026-09-26T05:34:34.415787Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.459
2026-09-26T05:34:35.019491Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.502
2026-09-26T05:34:35.121361Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-26T05:34:35.634993Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.514
2026-09-26T05:34:36.179561Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.444
