path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,7540,dd62e921f270f25d9c4511a8687d916da7492bfc6bb9e1ee85dca65cb73b5b5f,pass,evidence_bearing
data/openf1_race_control.csv,race_control,4719,27d6550e4ffb5af1c1bfb89268168d6b4fd63691598122436f0049924058b8f3,pass,evidence_bearing
data/openf1_intervals.csv,intervals,286987,4f8a7eaf71b5933cb90aa03dce76f02b8688863105bfcb7e205ec9f535e8569d,pass,evidence_bearing
data/openf1_position.csv,position,26050,2571cc8d53c8e05e1a8257eca8cd3f5364537a118d03adc513fc55f82115e549,pass,evidence_bearing
data/openf1_stints.csv,stints,3719,0437474aa3a1055025c12a9dc1578c04cde16c94a917aba0c992df80d13261df,pass,evidence_bearing
data/openf1_pit.csv,pit,416,2d2572bfcb1298efb07b92ad3aa852430e6bc2f41f0b2ab2b2c90ed9936b594a,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,176,6fc392f0a9c70b269c07e375f708f05b30ae49180b952f55ce999073c83a434f,pass,evidence_bearing
data/openf1_drivers.csv,drivers,1090,b3673320577330fd667b53545a38d6add89c35e183127d466593667aeb1185b9,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,519,d3d8c9f8e8f3a2ee5a804353f987088f78cd11f3fa53aa74412926f3c4374901,pass,evidence_bearing
