timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-21T08:51:04.405354Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.491
2026-08-21T08:51:05.077895Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.518
2026-08-21T08:51:05.525347Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.345
2026-08-21T08:51:05.948777Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.321
2026-08-21T08:51:06.475506Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.425
2026-08-21T08:51:06.903477Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.326
2026-08-21T08:51:07.005580Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T08:51:07.523484Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.518
2026-08-21T08:51:08.067022Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.442
2026-08-21T08:51:10.588848Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",2.42
2026-08-21T08:51:11.148243Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.458
2026-08-21T08:51:11.618575Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.368
2026-08-21T08:51:12.031144Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.311
2026-08-21T08:51:12.451926Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.319
2026-08-21T08:51:12.876255Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.322
2026-08-21T08:51:12.978279Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T08:51:13.294729Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.316
2026-08-21T08:51:13.707286Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.311
2026-08-21T08:51:16.266501Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",2.457
2026-08-21T08:51:16.711167Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.343
2026-08-21T08:51:17.126631Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.313
2026-08-21T08:51:17.537963Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.309
2026-08-21T08:51:20.048872Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,2.41
2026-08-21T08:51:20.479013Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.328
2026-08-21T08:51:20.581175Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T08:51:21.056864Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.476
2026-08-21T08:51:21.523601Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.365
2026-08-21T08:51:21.935823Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.31
2026-08-21T08:51:22.370742Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.333
2026-08-21T08:51:22.792975Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.32
2026-08-21T08:51:23.203678Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.308
2026-08-21T08:51:23.640616Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.336
