position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
13,87,90.501,1289,11322,2026-08-23T08:17:16.850029Z
14,55,90.623,1289,11322,2026-08-23T08:17:16.850029Z
15,10,90.063,1289,11322,2026-08-23T08:17:16.850029Z
16,23,91.341,1289,11322,2026-08-23T08:17:16.850029Z
17,31,90.68,1289,11322,2026-08-23T08:17:16.850029Z
18,77,91.227,1289,11322,2026-08-23T08:17:16.850029Z
19,43,91.321,1289,11322,2026-08-23T08:17:16.850029Z
20,11,91.451,1289,11322,2026-08-23T08:17:16.850029Z
21,14,93.025,1289,11322,2026-08-23T08:17:16.850029Z
22,18,92.863,1289,11322,2026-08-23T08:17:16.850029Z
1,63,71.567,1292,11344,2026-08-23T08:21:17.445970Z
2,1,71.608,1292,11344,2026-08-23T08:21:17.445970Z
3,16,71.622,1292,11344,2026-08-23T08:21:17.445970Z
4,81,71.666,1292,11344,2026-08-23T08:21:17.445970Z
5,12,71.794,1292,11344,2026-08-23T08:21:17.445970Z
6,3,72.094,1292,11344,2026-08-23T08:21:17.445970Z
7,44,72.191,1292,11344,2026-08-23T08:21:17.445970Z
8,10,72.578,1292,11344,2026-08-23T08:21:17.445970Z
9,5,72.583,1292,11344,2026-08-23T08:21:17.445970Z
10,41,72.737,1292,11344,2026-08-23T08:21:17.445970Z
11,30,73.136,1292,11344,2026-08-23T08:21:17.445970Z
12,22,73.145,1292,11344,2026-08-23T08:21:17.445970Z
13,43,73.439,1292,11344,2026-08-23T08:21:17.445970Z
14,27,73.616,1292,11344,2026-08-23T08:21:17.445970Z
15,31,73.893,1292,11344,2026-08-23T08:21:17.445970Z
16,23,74.294,1292,11344,2026-08-23T08:21:17.445970Z
17,87,74.728,1292,11344,2026-08-23T08:21:17.445970Z
18,18,75.391,1292,11344,2026-08-23T08:21:17.445970Z
19,77,75.472,1292,11344,2026-08-23T08:21:17.445970Z
20,11,75.545,1292,11344,2026-08-23T08:21:17.445970Z
21,55,74.738,1292,11344,2026-08-23T08:21:17.445970Z
22,14,76.014,1292,11344,2026-08-23T08:21:17.445970Z
