position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,41,90.573,1284,11271,2026-06-13T17:09:16.679047Z
1,63,72.965,1285,11282,2026-06-13T17:10:16.149323Z
2,12,73.033,1285,11282,2026-06-13T17:10:16.149323Z
3,1,73.28,1285,11282,2026-06-13T17:10:16.149323Z
4,81,73.299,1285,11282,2026-06-13T17:10:16.149323Z
5,44,73.326,1285,11282,2026-06-13T17:10:16.149323Z
6,16,73.41,1285,11282,2026-06-13T17:10:16.149323Z
7,3,73.504,1285,11282,2026-06-13T17:10:16.149323Z
8,6,73.605,1285,11282,2026-06-13T17:10:16.149323Z
9,41,73.737,1285,11282,2026-06-13T17:10:16.149323Z
10,55,74.536,1285,11282,2026-06-13T17:10:16.149323Z
11,27,74.595,1285,11282,2026-06-13T17:10:16.149323Z
12,5,74.627,1285,11282,2026-06-13T17:10:16.149323Z
13,43,74.702,1285,11282,2026-06-13T17:10:16.149323Z
14,31,74.928,1285,11282,2026-06-13T17:10:16.149323Z
15,14,,1285,11282,2026-06-13T17:10:16.149323Z
16,11,76.002,1285,11282,2026-06-13T17:10:16.149323Z
17,18,76.354,1285,11282,2026-06-13T17:10:16.149323Z
18,30,,1285,11282,2026-06-13T17:10:16.149323Z
19,87,75.197,1285,11282,2026-06-13T17:10:16.149323Z
20,10,76.642,1285,11282,2026-06-13T17:10:16.149323Z
21,77,76.866,1285,11282,2026-06-13T17:10:16.149323Z
22,23,,1285,11282,2026-06-13T17:10:16.149323Z
