source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/pre_weekend/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/pre_weekend/control_room_overlay/forecast_rows.csv,2026-08-21T03:06:00Z,2adcda961ffcc1a54688e9a0a299edb36711296a802a3a5af5711cc3490e39d6,forecast_source,True,Actual forecast source copied into immutable bundle.
