event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,12,K ANTONELLI,Mercedes,1,1,2.37997,0.3528,0.6048,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,16,C LECLERC,Ferrari,2,2,3.08476,0.29092,0.53948,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.9524,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,6,I HADJAR,Red Bull Racing,5,3,4.494365,0.23989,0.48122,0.8232,0.0654,0.84,1.0,0.0654,0.3515,0.8095,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,1,L NORRIS,McLaren,6,4,4.63055,0.19781,0.42925,0.8179,0.063,0.84,1.0,0.063,0.335,0.7619,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,44,L HAMILTON,Ferrari,3,5,4.73276,0.16312,0.38289,0.80222,0.0646,0.84,1.0,0.0646,0.346,0.9048,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,38,D BEGANOVIC,Ferrari,,6,5.44676,0.13451,0.34154,0.77628,0.0646,0.84,1.0,0.0646,0.346,0.2857,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,3,M VERSTAPPEN,Red Bull Racing,7,7,5.531365,0.11091,0.30466,0.73487,0.0654,0.84,1.0,0.0654,0.3515,0.7143,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,63,G RUSSELL,Mercedes,4,8,5.89097,0.09146,0.27175,0.67235,0.0662,0.84,1.0,0.0662,0.357,0.8571,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,34,J CRAWFORD,Aston Martin,,9,6.23565,0.07542,0.24241,0.58553,0.079,0.84,1.0,0.079,0.445,0.3333,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,67,L FORNAROLI,McLaren,,10,7.59655,0.06219,0.21623,0.47796,0.063,0.84,1.0,0.063,0.335,-0.0952,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,46,L BROWNING,Williams,,11,7.88607,0.05128,0.19287,0.36204,0.0822,0.84,1.0,0.0822,0.467,0.0952,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,50,R HIRAKAWA,Haas F1 Team,,12,8.40849,0.04229,0.17204,0.25447,0.0854,0.84,1.0,0.0854,0.489,0.0476,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,81,O PIASTRI,McLaren,8,13,8.45055,0.03487,0.15346,0.16765,0.063,0.84,1.0,0.063,0.335,0.6667,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,5,G BORTOLETO,Audi,11,14,9.4742,0.02875,0.13689,0.10513,0.079,0.84,1.0,0.079,0.478,0.5238,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,41,A LINDBLAD,Racing Bulls,9,15,9.9187,0.02371,0.12211,0.06372,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,30,L LAWSON,Racing Bulls,10,16,10.1277,0.01955,0.10892,0.03778,0.087,0.84,1.0,0.087,0.5,0.5714,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,97,P ARON,Audi,,17,10.4692,0.01612,0.09716,0.0252,0.079,0.84,1.0,0.079,0.478,-0.3333,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,90,A IWASA,Racing Bulls,,18,10.5277,0.01329,0.08666,0.0252,0.087,0.84,1.0,0.087,0.5,-0.2857,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,27,N HULKENBERG,Audi,12,19,11.0162,0.01096,0.0773,0.0252,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,10,P GASLY,Alpine,15,20,12.64612,0.00904,0.06896,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.3333,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,55,C SAINZ,Williams,14,21,13.17507,0.00745,0.06151,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.381,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,23,A ALBON,Williams,16,22,13.28307,0.00615,0.05487,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.2857,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
