source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/race_result/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/race_result/experimental_challenger/forecast_rows.csv,2026-09-06T16:50:39Z,3fe9aab441b731119630bc21ece3437dd0a18b2bdfdc1eb07ed24e6e3fbdad85,forecast_source,True,Actual forecast source copied into immutable bundle.
