timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-19T16:12:55.925210Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.46
2026-07-19T16:12:56.437304Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.36
2026-07-19T16:12:56.907098Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.368
2026-07-19T16:12:57.449289Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.44
2026-07-19T16:12:58.064493Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.514
2026-07-19T16:12:58.521109Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.355
2026-07-19T16:12:58.623144Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T16:12:58.941861Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.319
2026-07-19T16:12:59.349449Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.306
2026-07-19T16:12:59.832578Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.381
2026-07-19T16:13:00.297883Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.364
2026-07-19T16:13:00.855745Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.456
2026-07-19T16:13:01.417016Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.459
2026-07-19T16:13:01.893863Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.375
2026-07-19T16:13:02.310989Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.315
2026-07-19T16:13:02.412820Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T16:13:02.795680Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.383
2026-07-19T16:13:03.240890Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.344
2026-07-19T16:13:03.687892Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.345
2026-07-19T16:13:04.271140Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.482
2026-07-19T16:13:04.873826Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.501
