position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
15,87,76.389,1287,11303,2026-06-28T10:21:11.987684Z
16,55,77.827,1287,11303,2026-06-28T10:21:11.987684Z
17,31,77.073,1287,11303,2026-06-28T10:21:11.987684Z
18,23,77.424,1287,11303,2026-06-28T10:21:11.987684Z
19,11,77.545,1287,11303,2026-06-28T10:21:11.987684Z
20,77,77.757,1287,11303,2026-06-28T10:21:11.987684Z
21,18,78.758,1287,11303,2026-06-28T10:21:11.987684Z
22,14,78.815,1287,11303,2026-06-28T10:21:11.987684Z
1,63,66.113,1288,11311,2026-06-28T10:22:10.332524Z
2,16,66.349,1288,11311,2026-06-28T10:22:10.332524Z
3,44,66.408,1288,11311,2026-06-28T10:22:10.332524Z
4,12,66.414,1288,11311,2026-06-28T10:22:10.332524Z
5,3,66.475,1288,11311,2026-06-28T10:22:10.332524Z
6,1,66.502,1288,11311,2026-06-28T10:22:10.332524Z
7,81,66.511,1288,11311,2026-06-28T10:22:10.332524Z
8,6,66.632,1288,11311,2026-06-28T10:22:10.332524Z
9,30,66.955,1288,11311,2026-06-28T10:22:10.332524Z
10,41,67.007,1288,11311,2026-06-28T10:22:10.332524Z
11,10,67.223,1288,11311,2026-06-28T10:22:10.332524Z
12,5,67.293,1288,11311,2026-06-28T10:22:10.332524Z
13,87,67.523,1288,11311,2026-06-28T10:22:10.332524Z
14,27,67.611,1288,11311,2026-06-28T10:22:10.332524Z
15,31,67.817,1288,11311,2026-06-28T10:22:10.332524Z
16,43,68.171,1288,11311,2026-06-28T10:22:10.332524Z
17,55,68.252,1288,11311,2026-06-28T10:22:10.332524Z
18,23,68.509,1288,11311,2026-06-28T10:22:10.332524Z
19,11,68.945,1288,11311,2026-06-28T10:22:10.332524Z
20,77,69.03,1288,11311,2026-06-28T10:22:10.332524Z
21,14,69.942,1288,11311,2026-06-28T10:22:10.332524Z
22,18,70.363,1288,11311,2026-06-28T10:22:10.332524Z
