source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_event/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_event/control_room_overlay/forecast_rows.csv,2026-07-05T22:28:24Z,88f65bc637a3b08fe70ef3707c4a1ae87654e2e28ce9461d6e29c5c8cfc09a35,forecast_source,True,Actual forecast source copied into immutable bundle.
