position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,72.965,1285,11282,2026-07-19T07:15:12.545691Z
2,12,73.033,1285,11282,2026-07-19T07:15:12.545691Z
3,1,73.28,1285,11282,2026-07-19T07:15:12.545691Z
4,81,73.299,1285,11282,2026-07-19T07:15:12.545691Z
5,44,73.326,1285,11282,2026-07-19T07:15:12.545691Z
6,16,73.41,1285,11282,2026-07-19T07:15:12.545691Z
7,3,73.504,1285,11282,2026-07-19T07:15:12.545691Z
8,6,73.605,1285,11282,2026-07-19T07:15:12.545691Z
9,41,73.737,1285,11282,2026-07-19T07:15:12.545691Z
10,55,74.536,1285,11282,2026-07-19T07:15:12.545691Z
11,27,74.595,1285,11282,2026-07-19T07:15:12.545691Z
12,5,74.627,1285,11282,2026-07-19T07:15:12.545691Z
13,43,74.702,1285,11282,2026-07-19T07:15:12.545691Z
14,31,74.928,1285,11282,2026-07-19T07:15:12.545691Z
15,14,,1285,11282,2026-07-19T07:15:12.545691Z
16,11,76.002,1285,11282,2026-07-19T07:15:12.545691Z
17,18,76.354,1285,11282,2026-07-19T07:15:12.545691Z
18,30,,1285,11282,2026-07-19T07:15:12.545691Z
19,87,75.197,1285,11282,2026-07-19T07:15:12.545691Z
20,10,76.642,1285,11282,2026-07-19T07:15:12.545691Z
21,77,76.866,1285,11282,2026-07-19T07:15:12.545691Z
22,23,,1285,11282,2026-07-19T07:15:12.545691Z
1,44,88.376,1289,11317,2026-07-19T07:19:07.405486Z
2,12,88.387,1289,11317,2026-07-19T07:19:07.405486Z
3,3,88.697,1289,11317,2026-07-19T07:19:07.405486Z
4,16,88.703,1289,11317,2026-07-19T07:19:07.405486Z
5,63,88.733,1289,11317,2026-07-19T07:19:07.405486Z
6,1,88.74,1289,11317,2026-07-19T07:19:07.405486Z
7,81,88.772,1289,11317,2026-07-19T07:19:07.405486Z
8,6,88.835,1289,11317,2026-07-19T07:19:07.405486Z
9,30,88.927,1289,11317,2026-07-19T07:19:07.405486Z
10,41,89.367,1289,11317,2026-07-19T07:19:07.405486Z
11,10,89.482,1289,11317,2026-07-19T07:19:07.405486Z
12,5,89.679,1289,11317,2026-07-19T07:19:07.405486Z
13,27,89.707,1289,11317,2026-07-19T07:19:07.405486Z
14,43,89.983,1289,11317,2026-07-19T07:19:07.405486Z
15,55,90.197,1289,11317,2026-07-19T07:19:07.405486Z
16,87,91.083,1289,11317,2026-07-19T07:19:07.405486Z
17,31,91.714,1289,11317,2026-07-19T07:19:07.405486Z
18,11,91.776,1289,11317,2026-07-19T07:19:07.405486Z
19,77,92.02,1289,11317,2026-07-19T07:19:07.405486Z
20,14,92.91,1289,11317,2026-07-19T07:19:07.405486Z
21,18,92.988,1289,11317,2026-07-19T07:19:07.405486Z
22,23,90.65,1289,11317,2026-07-19T07:19:07.405486Z
