timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T06:15:32.122930Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.475
2026-08-23T06:15:32.780499Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.503
2026-08-23T06:15:33.454155Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.572
2026-08-23T06:15:34.117629Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.562
2026-08-23T06:15:34.639762Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.421
2026-08-23T06:15:35.158223Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.417
2026-08-23T06:15:35.260134Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T06:15:35.853563Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.593
2026-08-23T06:15:36.443153Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.488
2026-08-23T06:15:37.120326Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.575
2026-08-23T06:15:37.684603Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.463
2026-08-23T06:15:38.204105Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.418
2026-08-23T06:15:38.767637Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.462
2026-08-23T06:15:39.294924Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.426
2026-08-23T06:15:39.905690Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.509
2026-08-23T06:15:40.007614Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
