meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11356,77,1,2026-09-05T10:40:23.532000+00:00,,36.935,32.525,267,256,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",198
1293,11356,43,5,2026-09-05T10:40:34.272000+00:00,49.533,48.209,39.043,132,146,False,136.785,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",172
1293,11356,10,5,2026-09-05T10:40:37.018000+00:00,43.022,48.94,38.138,153,158,False,130.1,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",244
1293,11356,30,1,2026-09-05T10:40:49.615000+00:00,,34.349,32.537,263,271,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",211
1293,11356,23,2,2026-09-05T10:41:29.274000+00:00,27.746,46.059,35.002,299,204,False,108.807,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",320
1293,11356,55,5,2026-09-05T10:41:31.461000+00:00,27.333,28.9,28.409,301,310,False,84.642,"[2049, 2049, 2048, 2049, 2051, 2051]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2051, 2049, 2048, 2049, 2051, 2049, 2048]",325
1293,11356,14,2,2026-09-05T10:41:33.390000+00:00,28.107,29.335,28.846,284,295,False,86.288,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",308
1293,11356,87,2,2026-09-05T10:41:55.057000+00:00,28.077,28.667,28.178,287,301,False,84.922,"[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",311
1293,11356,31,2,2026-09-05T10:41:57.636000+00:00,28.379,29.399,28.769,292,301,False,86.547,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",316
1293,11356,18,2,2026-09-05T10:42:02.066000+00:00,28.532,29.722,29.056,283,295,False,87.31,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",305
1293,11356,11,2,2026-09-05T10:42:03.774000+00:00,27.916,29.189,29.276,293,314,False,86.381,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",319
1293,11356,77,2,2026-09-05T10:42:06.818000+00:00,28.177,29.408,29.434,288,294,False,87.019,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",312
1293,11356,30,2,2026-09-05T10:42:30.762000+00:00,27.772,28.666,27.802,297,307,False,84.24,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2051, 2051, 2051, 2048]",316
1293,11356,10,6,2026-09-05T10:42:47.291000+00:00,27.492,28.281,28.102,293,309,False,83.875,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2051, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2051, 2049, 2048]",324
1293,11356,43,6,2026-09-05T10:42:51.103000+00:00,27.408,28.319,28.039,297,315,False,83.766,"[None, 2048, 2048, 2048, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",320
1293,11356,55,6,2026-09-05T10:42:55.937000+00:00,41.054,38.819,44.26,177,228,False,124.133,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",269
1293,11356,14,3,2026-09-05T10:42:59.586000+00:00,42.882,41.885,41.108,245,178,False,125.875,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",118
1293,11356,23,3,2026-09-05T10:43:17.911000+00:00,27.705,28.772,28.445,292,314,False,84.922,"[2048, 2048, 2048, 2049, 2051, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",317
1293,11356,87,3,2026-09-05T10:43:19.787000+00:00,51.847,52.684,44.311,139,194,False,148.842,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",126
1293,11356,31,3,2026-09-05T10:43:24.035000+00:00,49.029,52.91,49.354,132,184,False,151.293,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",140
1293,11356,18,3,2026-09-05T10:43:29.250000+00:00,44.901,54.012,51.083,126,165,False,149.996,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",163
1293,11356,11,3,2026-09-05T10:43:29.736000+00:00,45.766,51.747,50.361,150,182,False,147.874,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",169
1293,11356,77,3,2026-09-05T10:43:33.731000+00:00,45.29,51.692,50.565,158,160,False,147.547,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",165
1293,11356,30,3,2026-09-05T10:43:54.835000+00:00,49.078,44.009,32.406,127,256,False,125.493,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",194
1293,11356,10,7,2026-09-05T10:44:10.925000+00:00,37.381,42.967,41.11,176,241,False,121.458,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",262
1293,11356,43,7,2026-09-05T10:44:14.879000+00:00,38.618,46.076,39.29,182,239,False,123.984,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",195
1293,11356,23,4,2026-09-05T10:44:42.828000+00:00,44.1,47.721,41.368,156,179,False,133.189,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",232
1293,11356,12,1,2026-09-05T10:45:00.067000+00:00,,32.792,31.179,252,284,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",239
1293,11356,55,7,2026-09-05T10:45:00.067000+00:00,44.902,41.64,35.51,199,259,False,122.052,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",184
1293,11356,14,4,2026-09-05T10:45:05.599000+00:00,37.592,33.903,38.441,254,268,False,109.936,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",189
1293,11356,41,1,2026-09-05T10:45:07.380000+00:00,,33.365,31.169,254,261,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",194
1293,11356,22,1,2026-09-05T10:45:10.173000+00:00,,33.373,32.212,266,290,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",194
1293,11356,27,2,2026-09-05T10:45:11.985000+00:00,,33.785,33.555,225,278,True,806.278,"[None, 2064, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",175
1293,11356,3,1,2026-09-05T10:45:16.397000+00:00,,31.769,35.593,258,274,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",197
1293,11356,5,2,2026-09-05T10:45:17.639000+00:00,,32.666,36.09,256,257,True,851.658,"[None, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",178
1293,11356,16,1,2026-09-05T10:45:21.185000+00:00,,33.23,36.664,276,290,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",208
1293,11356,44,1,2026-09-05T10:45:24.825000+00:00,,32.77,36.946,236,286,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",201
1293,11356,87,4,2026-09-05T10:45:48.739000+00:00,36.522,38.643,33.506,140,284,False,108.671,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",232
1293,11356,30,4,2026-09-05T10:46:00.449000+00:00,27.575,28.47,27.724,299,309,False,83.769,"[2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2048, 2048, 2049, 2051, 2051, 2051]",317
1293,11356,11,4,2026-09-05T10:46:12.824000+00:00,60.04,51.104,34.618,169,165,True,145.762,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",161
1293,11356,18,4,2026-09-05T10:46:14.168000+00:00,59.248,51.476,45.634,185,181,True,156.358,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",157
1293,11356,77,4,2026-09-05T10:46:16.402000+00:00,59.373,52.386,51.765,129,95,True,163.524,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",151
1293,11356,12,2,2026-09-05T10:46:36.913000+00:00,27.269,28.173,27.59,297,313,False,83.032,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2051, 2051, 2049, 2049, 2051, 2049, 2049, 2049]",322
1293,11356,41,2,2026-09-05T10:46:46.937000+00:00,27.685,28.722,27.9,294,306,False,84.307,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]",316
1293,11356,22,2,2026-09-05T10:46:51.345000+00:00,27.804,28.69,27.816,295,309,False,84.31,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048]",318
1293,11356,27,3,2026-09-05T10:46:53.657000+00:00,27.884,28.654,28.145,294,309,False,84.683,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",318
1293,11356,14,5,2026-09-05T10:46:55.457000+00:00,28.166,29.032,40.391,285,299,False,97.589,"[2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310
1293,11356,23,5,2026-09-05T10:46:56.126000+00:00,34.859,40.094,31.979,210,310,False,106.932,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",240
1293,11356,3,2,2026-09-05T10:46:58.064000+00:00,27.354,28.342,27.771,301,319,False,83.467,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2048]",328
1293,11356,5,3,2026-09-05T10:47:00.298000+00:00,27.611,28.596,28.102,297,312,False,84.309,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",322
1293,11356,55,8,2026-09-05T10:47:02.251000+00:00,27.167,28.737,43.409,301,322,False,99.313,"[2051, 2051, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2051]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",330
1293,11356,16,2,2026-09-05T10:47:05.804000+00:00,27.265,28.328,27.657,297,316,False,83.25,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2048]",328
1293,11356,44,2,2026-09-05T10:47:10.040000+00:00,27.659,29.181,28.072,293,309,False,84.912,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",324
1293,11356,30,5,2026-09-05T10:47:24.071000+00:00,38.724,45.939,46.328,136,214,False,130.991,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",232
1293,11356,87,5,2026-09-05T10:47:37.439000+00:00,27.826,28.645,28.313,290,298,False,84.784,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",311
1293,11356,12,3,2026-09-05T10:47:59.822000+00:00,42.209,44.564,39.58,194,241,False,126.353,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",165
1293,11356,41,3,2026-09-05T10:48:10.984000+00:00,35.055,42.668,40.633,257,228,False,118.356,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",213
1293,11356,22,3,2026-09-05T10:48:15.514000+00:00,41.281,45.788,43.278,227,206,False,130.347,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",178
1293,11356,81,1,2026-09-05T10:48:15.530000+00:00,,31.867,34.548,299,293,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",147
1293,11356,27,4,2026-09-05T10:48:18.241000+00:00,39.555,45.429,43.474,206,194,False,128.458,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",198
1293,11356,3,3,2026-09-05T10:48:21.360000+00:00,43.712,40.512,38.549,226,286,False,122.773,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",97
1293,11356,11,5,2026-09-05T10:48:23.513000+00:00,28.007,29.23,28.865,288,297,False,86.102,"[2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",310
1293,11356,5,4,2026-09-05T10:48:24.488000+00:00,48.103,37.822,39.611,179,251,False,125.536,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",96
1293,11356,16,3,2026-09-05T10:48:28.815000+00:00,42.56,44.234,47.636,169,205,False,134.43,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",168
1293,11356,14,6,2026-09-05T10:48:33.085000+00:00,51.668,37.902,31.216,163,255,False,120.786,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",124
1293,11356,44,3,2026-09-05T10:48:34.866000+00:00,56.314,56.743,46.22,124,187,False,159.277,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",122
1293,11356,18,5,2026-09-05T10:48:35.710000+00:00,29.003,29.476,29.092,283,296,False,87.571,"[2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",297
1293,11356,55,9,2026-09-05T10:48:41.639000+00:00,40.06,34.747,33.029,264,283,False,107.836,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",183
1293,11356,23,6,2026-09-05T10:48:43.032000+00:00,27.35,28.697,28.39,301,317,False,84.437,"[2049, 2049, 2048, 2049, 2048, 2049]","[2051, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",324
1293,11356,77,5,2026-09-05T10:48:44.897000+00:00,27.908,29.098,29.085,291,308,False,86.091,"[2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",321
1293,11356,31,4,2026-09-05T10:48:47.180000+00:00,,35.016,34.789,275,271,True,276.947,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",188
1293,11356,87,6,2026-09-05T10:49:03.191000+00:00,45.864,45.371,45.872,169,208,False,137.107,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",127
1293,11356,30,6,2026-09-05T10:49:35.175000+00:00,40.158,36.1,32.099,247,260,False,108.357,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1293,11356,11,6,2026-09-05T10:49:49.487000+00:00,43.798,45.298,49.4,181,179,False,138.496,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",165
1293,11356,18,6,2026-09-05T10:50:03.314000+00:00,45.652,50.675,40.7,162,201,False,137.027,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",159
1293,11356,23,7,2026-09-05T10:50:07.345000+00:00,36.746,38.056,39.007,208,263,False,113.809,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",249
