timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-13T23:12:50.746619Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.58
2026-09-13T23:12:51.296654Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.402
2026-09-13T23:12:51.763621Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.365
2026-09-13T23:12:52.297903Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.432
2026-09-13T23:12:53.026592Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.627
2026-09-13T23:12:53.660247Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.532
2026-09-13T23:12:53.762402Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-13T23:12:54.167297Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.405
2026-09-13T23:12:54.685691Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.417
2026-09-13T23:12:55.162501Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.375
2026-09-13T23:12:55.654393Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.391
2026-09-13T23:12:56.262311Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.506
2026-09-13T23:12:56.902765Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.539
2026-09-13T23:12:57.407651Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.404
2026-09-13T23:12:57.959400Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.45
2026-09-13T23:12:58.061340Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-13T23:12:58.438572Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.377
2026-09-13T23:12:58.919059Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.379
2026-09-13T23:12:59.529422Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.508
2026-09-13T23:13:00.046891Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.416
2026-09-13T23:13:00.627404Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.479
2026-09-13T23:13:01.101465Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.372
2026-09-13T23:13:01.590093Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.387
2026-09-13T23:13:02.116302Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.424
2026-09-13T23:13:02.218331Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-13T23:13:02.594525Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.376
2026-09-13T23:13:03.088042Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.392
2026-09-13T23:13:03.549701Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.36
2026-09-13T23:13:04.233783Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.582
2026-09-13T23:13:04.708792Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.373
2026-09-13T23:13:05.201223Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.39
2026-09-13T23:13:05.718794Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.416
2026-09-13T23:13:06.374411Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.554
2026-09-13T23:13:06.476631Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-13T23:13:06.863789Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.387
