timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-25T20:34:33.926163Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.621
2026-07-25T20:34:34.704367Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.641
2026-07-25T20:34:35.428411Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.623
2026-07-25T20:34:35.987621Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.458
2026-07-25T20:34:36.535493Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.447
2026-07-25T20:34:37.114410Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.477
2026-07-25T20:34:37.215950Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T20:34:37.623125Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.407
2026-07-25T20:34:38.143371Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.419
2026-07-25T20:34:38.710771Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.466
2026-07-25T20:34:39.312154Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.5
2026-07-25T20:34:39.900466Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.487
2026-07-25T20:34:40.616963Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.615
2026-07-25T20:34:41.137963Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.42
2026-07-25T20:34:41.889800Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.65
2026-07-25T20:34:41.991370Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T20:34:42.471110Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.48
2026-07-25T20:34:43.050220Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.478
2026-07-25T20:34:43.556419Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.405
2026-07-25T20:34:44.115634Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.458
2026-07-25T20:34:44.638694Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.421
2026-07-25T20:34:45.220030Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.48
2026-07-25T20:34:45.803551Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.483
2026-07-25T20:34:46.331134Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.426
2026-07-25T20:34:46.432691Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T20:34:46.833774Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.401
2026-07-25T20:34:47.337404Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.403
2026-07-25T20:34:47.852452Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.414
2026-07-25T20:34:48.413852Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.46
2026-07-25T20:34:48.930402Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.415
2026-07-25T20:34:49.440672Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.409
2026-07-25T20:34:49.990146Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.448
2026-07-25T20:34:50.556413Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.465
2026-07-25T20:34:50.657542Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T20:34:51.073708Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.416
2026-07-25T20:34:51.626417Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.452
2026-07-25T20:34:52.331736Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.602
2026-07-25T20:34:52.848281Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.416
2026-07-25T20:34:53.346347Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.397
2026-07-25T20:34:53.844682Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.397
2026-07-25T20:34:54.348337Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.403
2026-07-25T20:34:54.863587Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.414
2026-07-25T20:34:55.362623Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.398
2026-07-25T20:34:55.938797Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.475
2026-07-25T20:34:56.458902Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.419
2026-07-25T20:34:56.959224Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.399
2026-07-25T20:34:57.475789Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.416
2026-07-25T20:34:57.989645Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.413
2026-07-25T20:34:58.504513Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.414
2026-07-25T20:34:59.009638Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 31, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.404
2026-07-25T20:34:59.514940Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 41, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.405
2026-07-25T20:35:00.016846Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 43, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.401
2026-07-25T20:35:00.527379Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 44, ""session_key"": 11470}",1,pass,,0.41
2026-07-25T20:35:01.255473Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 55, ""session_key"": 11470}",1,pass,,0.627
2026-07-25T20:35:01.771612Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 63, ""session_key"": 11470}",1,pass,,0.415
2026-07-25T20:35:02.289888Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 77, ""session_key"": 11470}",1,pass,,0.417
