event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,1,L NORRIS,McLaren,1,1,1.94425,0.2604,0.4464,0.6076,0.063,0.62,1.0,0.063,0.335,1.0,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,3,M VERSTAPPEN,Red Bull Racing,4,2,2.776825,0.21877,0.40262,0.6076,0.0654,0.62,1.0,0.0654,0.3515,0.8571,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,6,I HADJAR,Red Bull Racing,8,3,3.479825,0.1838,0.36313,0.6076,0.0654,0.62,1.0,0.0654,0.3515,0.6667,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,16,C LECLERC,Ferrari,2,4,4.2963,0.15441,0.32752,0.60369,0.0646,0.62,1.0,0.0646,0.346,0.9524,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,12,K ANTONELLI,Mercedes,7,5,4.32935,0.12973,0.29539,0.59211,0.0662,0.62,1.0,0.0662,0.357,0.7143,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,36,A IWASA,Red Bull Racing,,6,6.359825,0.10899,0.26642,0.57297,0.0654,0.62,1.0,0.0654,0.3515,0.2381,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,38,D BEGANOVIC,Ferrari,,7,6.4683,0.09157,0.24029,0.5424,0.0646,0.62,1.0,0.0646,0.346,0.1905,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,5,G BORTOLETO,Audi,14,8,6.8203,0.07693,0.21673,0.49626,0.079,0.62,1.0,0.079,0.478,0.381,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,14,F ALONSO,Aston Martin,16,9,7.32775,0.06463,0.19547,0.43218,0.079,0.62,1.0,0.079,0.445,0.2857,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,44,L HAMILTON,Ferrari,5,10,7.4743,0.0543,0.1763,0.35278,0.0646,0.62,1.0,0.0646,0.346,0.8095,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,11,S PEREZ,Cadillac,22,11,7.9763,0.04562,0.15901,0.26722,0.079,0.62,1.0,0.079,0.478,0.0,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,18,L STROLL,Aston Martin,20,12,8.03175,0.03832,0.14341,0.18782,0.079,0.62,1.0,0.079,0.445,0.0952,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,67,L FORNAROLI,McLaren,,13,8.21025,0.0322,0.12935,0.12374,0.063,0.62,1.0,0.063,0.335,-0.1905,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,10,P GASLY,Alpine,12,14,8.3831,0.02705,0.11666,0.0776,0.0902,0.62,1.0,0.0902,0.522,0.4762,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,25,C HERTA,Cadillac,,15,8.3903,0.02273,0.10522,0.04703,0.079,0.62,1.0,0.079,0.478,0.4762,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,34,J CRAWFORD,Aston Martin,,16,8.54775,0.01909,0.0949,0.02789,0.079,0.62,1.0,0.079,0.445,0.2857,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,23,A ALBON,Williams,19,17,8.81085,0.01604,0.08559,0.0186,0.0822,0.62,1.0,0.0822,0.467,0.1429,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,63,G RUSSELL,Mercedes,6,18,8.83035,0.01348,0.0772,0.0186,0.0662,0.62,1.0,0.0662,0.357,0.7619,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,72,F VESTI,Mercedes,,19,9.03935,0.01132,0.06963,0.0186,0.0662,0.62,1.0,0.0662,0.357,-0.2381,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,81,O PIASTRI,McLaren,3,20,9.12425,0.00951,0.0628,0.0186,0.063,0.62,1.0,0.063,0.335,0.9048,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,27,N HULKENBERG,Audi,10,21,9.1423,0.00799,0.05664,0.0186,0.079,0.62,1.0,0.079,0.478,0.5714,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,30,L LAWSON,Racing Bulls,11,22,10.029,0.00671,0.05108,0.0186,0.087,0.62,1.0,0.087,0.5,0.5238,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,31,E OCON,Haas F1 Team,15,23,10.19295,0.00564,0.04607,0.0186,0.0854,0.62,1.0,0.0854,0.489,0.3333,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,46,L BROWNING,Williams,,24,10.63385,0.00474,0.04156,0.0186,0.0822,0.62,1.0,0.0822,0.467,0.0,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,41,A LINDBLAD,Racing Bulls,9,25,11.19,0.00398,0.03748,0.0186,0.087,0.62,1.0,0.087,0.5,0.619,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,50,R HIRAKAWA,Haas F1 Team,,26,11.46195,0.00334,0.0338,0.0186,0.0854,0.62,1.0,0.0854,0.489,-0.0476,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,55,C SAINZ,Williams,18,27,12.04285,0.00281,0.03049,0.0186,0.0822,0.62,1.0,0.0822,0.467,0.1905,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,43,F COLAPINTO,Alpine,13,28,12.2161,0.00236,0.0275,0.0186,0.0902,0.62,1.0,0.0902,0.522,0.4286,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,97,P ARON,Audi,,29,13.3653,0.00198,0.0248,0.0186,0.079,0.62,1.0,0.079,0.478,-0.4762,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,77,V BOTTAS,Cadillac,21,30,13.4923,0.00167,0.02237,0.0186,0.079,0.62,1.0,0.079,0.478,0.0476,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,90,A IWASA,Racing Bulls,,31,13.789,0.0014,0.02017,0.0186,0.087,0.62,1.0,0.087,0.5,-0.4286,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,pre_weekend,stable_baseline,87,O BEARMAN,Haas F1 Team,17,32,14.09895,0.00124,0.0182,0.0186,0.0854,0.62,1.0,0.0854,0.489,0.2381,2026-08-21T05:22:16Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
