meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1281,11247,5,18,17,21,SOFT,6.0,2026-06-14T15:33:06.765437Z
1281,11247,3,43,15,28,MEDIUM,8.0,2026-06-14T15:33:06.765437Z
1281,11247,3,10,17,29,HARD,10.0,2026-06-14T15:33:06.765437Z
1281,11247,4,3,12,29,HARD,8.0,2026-06-14T15:33:06.765437Z
1281,11247,4,77,14,28,MEDIUM,7.0,2026-06-14T15:33:06.765437Z
1281,11247,3,1,9,17,SOFT,0.0,2026-06-14T15:33:06.765437Z
1281,11247,4,27,21,27,SOFT,0.0,2026-06-14T15:33:06.765437Z
1281,11247,3,5,5,11,SOFT,2.0,2026-06-14T15:33:06.765437Z
1281,11247,4,16,17,28,MEDIUM,7.0,2026-06-14T15:33:06.765437Z
1281,11247,5,81,26,29,SOFT,8.0,2026-06-14T15:33:06.765437Z
1281,11247,4,23,27,30,SOFT,5.0,2026-06-14T15:33:06.765437Z
1281,11247,7,63,26,29,SOFT,0.0,2026-06-14T15:33:06.765437Z
1281,11247,5,55,27,30,SOFT,4.0,2026-06-14T15:33:06.765437Z
1281,11247,4,30,17,31,MEDIUM,9.0,2026-06-14T15:33:06.765437Z
1281,11247,4,44,20,27,MEDIUM,10.0,2026-06-14T15:33:06.765437Z
1281,11247,5,6,16,29,HARD,9.0,2026-06-14T15:33:06.765437Z
1281,11247,2,11,6,14,HARD,0.0,2026-06-14T15:33:06.765437Z
1281,11247,4,31,16,30,MEDIUM,9.0,2026-06-14T15:33:06.765437Z
1281,11247,4,87,14,28,MEDIUM,7.0,2026-06-14T15:33:06.765437Z
1281,11247,6,12,25,28,SOFT,0.0,2026-06-14T15:33:06.765437Z
1281,11248,1,77,1,3,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,31,1,3,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,43,1,7,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,12,1,3,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,5,1,5,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,44,1,5,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,55,1,6,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,63,1,3,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,3,1,3,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,87,1,9,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,41,1,8,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,77,4,6,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,16,1,7,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,12,4,6,SOFT,3.0,2026-06-14T15:33:10.723144Z
1281,11248,1,81,1,7,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,10,1,7,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,43,8,10,MEDIUM,7.0,2026-06-14T15:33:10.723144Z
1281,11248,2,55,7,9,MEDIUM,6.0,2026-06-14T15:33:10.723144Z
1281,11248,1,18,1,5,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,10,8,9,MEDIUM,7.0,2026-06-14T15:33:10.723144Z
1281,11248,3,77,7,9,SOFT,6.0,2026-06-14T15:33:10.723144Z
1281,11248,1,11,1,7,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,3,4,8,MEDIUM,3.0,2026-06-14T15:33:10.723144Z
1281,11248,1,14,1,5,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,30,1,11,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,77,10,12,SOFT,9.0,2026-06-14T15:33:10.723144Z
1281,11248,2,81,8,8,SOFT,7.0,2026-06-14T15:33:10.723144Z
1281,11248,2,63,4,9,SOFT,3.0,2026-06-14T15:33:10.723144Z
1281,11248,3,12,7,9,SOFT,6.0,2026-06-14T15:33:10.723144Z
1281,11248,2,41,9,9,SOFT,8.0,2026-06-14T15:33:10.723144Z
1281,11248,2,31,4,10,MEDIUM,3.0,2026-06-14T15:33:10.723144Z
1281,11248,2,5,6,10,MEDIUM,5.0,2026-06-14T15:33:10.723144Z
1281,11248,2,87,10,10,MEDIUM,9.0,2026-06-14T15:33:10.723144Z
1281,11248,1,27,1,10,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,5,11,12,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,44,6,13,SOFT,5.0,2026-06-14T15:33:10.723144Z
1281,11248,3,81,9,11,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,23,1,9,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,16,8,9,SOFT,7.0,2026-06-14T15:33:10.723144Z
1281,11248,3,41,10,10,SOFT,9.0,2026-06-14T15:33:10.723144Z
1281,11248,3,3,9,13,MEDIUM,8.0,2026-06-14T15:33:10.723144Z
1281,11248,3,10,10,11,MEDIUM,9.0,2026-06-14T15:33:10.723144Z
1281,11248,3,55,10,17,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,18,6,10,SOFT,5.0,2026-06-14T15:33:10.723144Z
1281,11248,1,6,1,12,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,87,11,12,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,12,10,12,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,63,10,12,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,5,13,15,SOFT,2.0,2026-06-14T15:33:10.723144Z
1281,11248,2,30,12,14,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,27,11,15,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,14,6,8,SOFT,5.0,2026-06-14T15:33:10.723144Z
1281,11248,2,11,8,11,SOFT,7.0,2026-06-14T15:33:10.723144Z
1281,11248,5,77,13,13,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,1,1,1,6,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,31,11,16,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,43,11,18,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,3,14,16,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,18,11,13,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,41,11,14,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,87,13,15,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,5,3,17,19,SOFT,3.0,2026-06-14T15:33:10.723144Z
1281,11248,5,41,15,17,SOFT,4.0,2026-06-14T15:33:10.723144Z
1281,11248,5,5,16,18,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,31,17,19,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,55,18,23,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,81,12,16,SOFT,3.0,2026-06-14T15:33:10.723144Z
1281,11248,3,27,16,18,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,14,9,13,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,5,12,13,15,SOFT,3.0,2026-06-14T15:33:10.723144Z
1281,11248,4,14,14,14,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,63,13,15,SOFT,3.0,2026-06-14T15:33:10.723144Z
1281,11248,5,87,16,18,MEDIUM,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,30,15,21,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,6,3,20,22,SOFT,6.0,2026-06-14T15:33:10.723144Z
1281,11248,4,10,12,20,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,6,5,19,21,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,2,6,13,21,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,11,12,18,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,6,77,14,20,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,5,31,20,22,MEDIUM,10.0,2026-06-14T15:33:10.723144Z
1281,11248,5,55,24,26,SOFT,6.0,2026-06-14T15:33:10.723144Z
1281,11248,2,1,7,13,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,4,43,19,25,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,44,14,23,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,5,81,17,19,SOFT,8.0,2026-06-14T15:33:10.723144Z
1281,11248,4,27,19,21,SOFT,8.0,2026-06-14T15:33:10.723144Z
1281,11248,4,18,14,19,SOFT,3.0,2026-06-14T15:33:10.723144Z
1281,11248,6,12,16,18,SOFT,9.0,2026-06-14T15:33:10.723144Z
1281,11248,2,23,10,20,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,3,16,10,20,SOFT,0.0,2026-06-14T15:33:10.723144Z
1281,11248,5,63,16,18,SOFT,9.0,2026-06-14T15:33:10.723144Z
1281,11249,1,55,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,23,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,18,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,14,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,77,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,3,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,6,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,63,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,31,1,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,87,1,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,11,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,55,4,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,41,1,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,23,4,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,30,1,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,18,4,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,14,4,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,27,1,5,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,5,1,5,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,1,1,5,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,10,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,43,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,77,4,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,81,1,5,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,87,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,11,4,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,23,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,18,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,14,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,77,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,12,1,3,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,63,4,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,44,1,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,1,16,1,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,3,4,6,SOFT,3.0,2026-06-14T15:33:14.730529Z
1281,11249,2,6,4,6,SOFT,3.0,2026-06-14T15:33:14.730529Z
1281,11249,2,41,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,27,6,8,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,30,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,5,6,8,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,55,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,43,4,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,10,4,6,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,31,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,81,6,8,SOFT,5.0,2026-06-14T15:33:14.730529Z
1281,11249,2,1,6,8,SOFT,5.0,2026-06-14T15:33:14.730529Z
1281,11249,3,63,7,9,SOFT,6.0,2026-06-14T15:33:14.730529Z
1281,11249,2,44,7,9,SOFT,6.0,2026-06-14T15:33:14.730529Z
1281,11249,2,16,7,9,SOFT,6.0,2026-06-14T15:33:14.730529Z
1281,11249,3,3,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,6,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,1,9,11,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,81,9,11,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,31,10,12,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,10,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,27,9,11,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,43,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,5,9,11,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,41,10,12,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,55,10,12,SOFT,3.0,2026-06-14T15:33:14.730529Z
1281,11249,3,30,10,12,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,2,12,4,6,SOFT,3.0,2026-06-14T15:33:14.730529Z
1281,11249,4,3,10,12,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,31,13,15,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,27,12,14,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,43,10,12,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,5,55,13,15,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,30,13,15,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,12,7,9,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,63,10,15,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,5,12,14,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,10,10,12,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,41,13,15,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,1,12,14,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,81,12,14,SOFT,3.0,2026-06-14T15:33:14.730529Z
1281,11249,3,44,10,14,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,3,16,10,12,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,6,10,12,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,12,10,12,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,5,63,16,18,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,5,1,15,17,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,5,81,15,17,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,5,6,13,15,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,4,44,15,17,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,5,5,15,17,SOFT,3.0,2026-06-14T15:33:14.730529Z
1281,11249,5,41,16,18,SOFT,3.0,2026-06-14T15:33:14.730529Z
1281,11249,5,10,13,15,SOFT,3.0,2026-06-14T15:33:14.730529Z
1281,11249,4,16,13,15,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,6,6,16,17,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,5,12,13,15,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,6,63,19,21,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,6,1,18,20,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,6,81,18,20,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,5,44,18,20,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,6,5,18,20,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,6,41,19,21,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,6,10,16,18,SOFT,0.0,2026-06-14T15:33:14.730529Z
1281,11249,5,16,16,18,SOFT,0.0,2026-06-14T15:33:14.730529Z
1284,11271,1,18,1,3,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,11,1,3,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,30,1,2,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,41,1,3,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,31,1,3,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,87,1,3,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,63,1,3,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,12,1,3,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,77,1,3,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,14,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,30,3,5,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,31,4,6,MEDIUM,3.0,2026-06-14T15:36:06.867564Z
1284,11271,2,77,4,6,MEDIUM,3.0,2026-06-14T15:36:06.867564Z
1284,11271,2,12,4,5,MEDIUM,2.0,2026-06-14T15:36:06.867564Z
1284,11271,2,63,4,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,27,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,5,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,23,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,6,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,3,1,3,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,10,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,16,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,44,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,43,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,55,1,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,81,1,5,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,1,1,1,7,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,41,4,6,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,87,4,6,MEDIUM,2.0,2026-06-14T15:36:06.867564Z
1284,11271,3,12,6,8,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,27,7,9,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,63,7,9,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,5,7,9,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,23,7,12,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,41,7,9,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,87,7,9,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,55,7,12,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,27,10,12,MEDIUM,3.0,2026-06-14T15:36:06.867564Z
1284,11271,3,5,10,12,MEDIUM,3.0,2026-06-14T15:36:06.867564Z
1284,11271,4,63,10,12,MEDIUM,3.0,2026-06-14T15:36:06.867564Z
1284,11271,2,44,7,12,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,1,8,12,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,16,7,12,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,10,7,12,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,43,7,12,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,6,7,12,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,3,4,9,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,2,81,6,8,MEDIUM,0.0,2026-06-14T15:36:06.867564Z
1284,11271,4,12,9,11,MEDIUM,3.0,2026-06-14T15:36:06.867564Z
1284,11271,5,63,13,15,SOFT,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,44,13,15,SOFT,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,1,13,15,SOFT,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,16,13,15,SOFT,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,10,13,15,SOFT,6.0,2026-06-14T15:36:06.867564Z
1284,11271,3,43,13,15,SOFT,5.0,2026-06-14T15:36:06.867564Z
1284,11271,3,6,13,15,SOFT,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,3,10,12,SOFT,0.0,2026-06-14T15:36:06.867564Z
1284,11271,3,81,9,11,SOFT,0.0,2026-06-14T15:36:06.867564Z
1284,11271,5,12,12,14,SOFT,0.0,2026-06-14T15:36:06.867564Z
1284,11275,1,41,1,1,MEDIUM,3.0,2026-06-14T15:36:12.292775Z
1284,11275,1,27,1,1,MEDIUM,6.0,2026-06-14T15:36:12.292775Z
1284,11275,1,23,1,13,MEDIUM,6.0,2026-06-14T15:36:12.292775Z
1284,11275,1,1,1,19,MEDIUM,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,81,1,19,MEDIUM,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,16,1,19,MEDIUM,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,12,1,19,MEDIUM,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,63,1,19,MEDIUM,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,3,1,19,MEDIUM,3.0,2026-06-14T15:36:12.292775Z
1284,11275,1,44,1,19,MEDIUM,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,10,1,19,MEDIUM,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,6,1,19,MEDIUM,6.0,2026-06-14T15:36:12.292775Z
1284,11275,1,43,1,19,MEDIUM,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,5,1,19,MEDIUM,6.0,2026-06-14T15:36:12.292775Z
1284,11275,1,31,1,19,MEDIUM,3.0,2026-06-14T15:36:12.292775Z
1284,11275,1,87,1,19,MEDIUM,3.0,2026-06-14T15:36:12.292775Z
1284,11275,1,55,1,19,MEDIUM,6.0,2026-06-14T15:36:12.292775Z
1284,11275,1,30,1,19,MEDIUM,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,14,1,19,SOFT,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,11,1,19,HARD,0.0,2026-06-14T15:36:12.292775Z
1284,11275,1,18,1,19,SOFT,0.0,2026-06-14T15:36:12.292775Z
1284,11275,2,23,14,19,MEDIUM,6.0,2026-06-14T15:36:12.292775Z
1284,11275,1,77,1,19,HARD,0.0,2026-06-14T15:36:12.292775Z
1285,11282,1,14,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,18,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,55,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,44,1,8,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,87,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,31,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,5,1,6,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,27,1,6,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,77,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,77,8,8,MEDIUM,7.0,2026-06-14T15:37:07.960688Z
1285,11282,1,10,1,6,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,11,8,8,MEDIUM,7.0,2026-06-14T15:37:07.960688Z
1285,11282,1,43,1,6,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,11,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,18,8,9,MEDIUM,7.0,2026-06-14T15:37:07.960688Z
1285,11282,2,10,7,8,MEDIUM,6.0,2026-06-14T15:37:07.960688Z
1285,11282,1,63,1,6,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,12,1,6,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,43,7,8,MEDIUM,6.0,2026-06-14T15:37:07.960688Z
1285,11282,2,87,8,9,MEDIUM,7.0,2026-06-14T15:37:07.960688Z
1285,11282,2,31,8,9,MEDIUM,7.0,2026-06-14T15:37:07.960688Z
1285,11282,2,5,7,7,MEDIUM,6.0,2026-06-14T15:37:07.960688Z
1285,11282,1,1,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,41,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,55,8,10,MEDIUM,7.0,2026-06-14T15:37:07.960688Z
1285,11282,2,44,9,11,MEDIUM,8.0,2026-06-14T15:37:07.960688Z
1285,11282,1,16,1,7,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,6,1,6,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,27,7,7,MEDIUM,6.0,2026-06-14T15:37:07.960688Z
1285,11282,1,81,1,6,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,1,3,1,6,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,5,8,14,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,27,8,14,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,43,9,16,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,31,10,17,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,87,10,17,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,44,12,17,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,6,7,11,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,3,55,11,18,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,63,7,13,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
1285,11282,2,16,8,13,MEDIUM,0.0,2026-06-14T15:37:07.960688Z
