timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T16:56:04.621424Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,4.547
2026-08-23T16:56:05.648555Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.898
2026-08-23T16:56:06.531342Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.781
2026-08-23T16:56:07.391715Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.759
2026-08-23T16:56:08.175602Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.683
2026-08-23T16:56:08.848451Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.571
2026-08-23T16:56:08.950234Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T16:56:09.520296Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.57
2026-08-23T16:56:10.419317Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.798
2026-08-23T16:56:11.434256Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.913
2026-08-23T16:56:12.152640Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.617
2026-08-23T16:56:14.439519Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,2.185
2026-08-23T16:56:15.178869Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.638
2026-08-23T16:56:16.695911Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,1.416
2026-08-23T16:56:17.438451Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.641
2026-08-23T16:56:17.540194Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T16:56:18.186558Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.646
2026-08-23T16:56:18.818918Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.531
2026-08-23T16:56:19.655152Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.734
2026-08-23T16:56:20.474461Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.718
2026-08-23T16:56:21.374931Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.799
2026-08-23T16:56:23.778252Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",2.302
2026-08-23T16:56:25.152265Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,1.273
2026-08-23T16:56:26.122198Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.868
2026-08-23T16:56:26.223994Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T16:56:27.064369Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.84
