path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6344,b140714e041f2c76ac117b26e3b7546ca1a0b46a15622ffaa6ee0038c17ec46a,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3699,7c3da9aaf129f70e5c9b586c50902e35d19d5eba763fd9eb774264f85b1f6b4f,pass,evidence_bearing
data/openf1_intervals.csv,intervals,234393,dc02ae1f39dc04fffd0b93a7ac922ea3dca12cb3d0131f2c0001f6321e5095bf,pass,evidence_bearing
data/openf1_position.csv,position,25190,ca90236115a4ddb46dccab162abde2927d8dee3b95840e95c04b4e3618f9436a,pass,evidence_bearing
data/openf1_stints.csv,stints,3870,321a106788c78b00344a5d947bf7beef41d5a880b8b7c472cd080965f483c15f,pass,evidence_bearing
data/openf1_pit.csv,pit,395,9317f507dca4a52558566fcef729fa62de617aceea0bcb7db7fafd7e616fa903,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,198,3780ea4e1e0bfda1b9dbd824af9607983122a7b45556753d53a9b13f1e71e07c,pass,evidence_bearing
data/openf1_drivers.csv,drivers,939,6b84c460689dcfa609582c3fba5754a91a937a1219c0cdc04cc107f56cbf79a7,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,279,79598389da6bb2753e4424013842e9b9ca11c13823bcbd4d19cbca296605a692,pass,evidence_bearing
