timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-07T18:05:05.077398Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.543
2026-08-07T18:05:06.133208Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.885
2026-08-07T18:05:06.722330Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.487
2026-08-07T18:05:07.292896Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.469
2026-08-07T18:05:07.957477Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.563
2026-08-07T18:05:08.560310Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.501
2026-08-07T18:05:08.662250Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-07T18:05:09.121674Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.459
2026-08-07T18:05:09.803568Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.581
2026-08-07T18:05:11.471418Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",1.566
2026-08-07T18:05:12.060717Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.488
2026-08-07T18:05:13.521889Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,1.359
2026-08-07T18:05:14.157265Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.534
2026-08-07T18:05:15.043432Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.785
2026-08-07T18:05:15.628765Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.483
2026-08-07T18:05:15.730636Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-07T18:05:16.862118Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",1.131
2026-08-07T18:05:17.444401Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.481
2026-08-07T18:05:18.101402Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.555
2026-08-07T18:05:18.687885Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.485
2026-08-07T18:05:19.275906Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.486
2026-08-07T18:05:19.838600Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.461
2026-08-07T18:05:20.468352Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.528
2026-08-07T18:05:21.050952Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.481
2026-08-07T18:05:21.152885Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-07T18:05:21.621092Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.468
2026-08-07T18:05:22.187329Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.465
2026-08-07T18:05:22.756255Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.467
2026-08-07T18:05:23.366379Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.508
2026-08-07T18:05:23.923834Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.456
2026-08-07T18:05:24.573924Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.548
2026-08-07T18:05:25.467148Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.792
2026-08-07T18:05:26.057519Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.488
2026-08-07T18:05:26.159558Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-07T18:05:26.617480Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.458
2026-08-07T18:05:27.819194Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",1.101
2026-08-07T18:05:29.438058Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",1.514
2026-08-07T18:05:30.012591Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.474
2026-08-07T18:05:30.594893Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.481
2026-08-07T18:05:31.143753Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.448
2026-08-07T18:05:31.726504Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.482
2026-08-07T18:05:34.236015Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",2.408
2026-08-07T18:05:35.652168Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",1.315
2026-08-07T18:05:36.202937Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.45
2026-08-07T18:05:36.807431Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.503
