source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/pre_weekend/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/pre_weekend/control_room_overlay/forecast_rows.csv,2026-07-24T03:49:40Z,b080c1141d2b458676e58eb71f8fa9bb9a10810783d65f7d7b1f8da7b0ebc4a7,forecast_source,True,Actual forecast source copied into immutable bundle.
