timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T04:46:46.169121Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.513
2026-08-23T04:46:46.893298Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.564
2026-08-23T04:46:47.646646Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.652
2026-08-23T04:46:48.257631Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.509
2026-08-23T04:46:49.022903Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.664
2026-08-23T04:46:49.658740Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.534
2026-08-23T04:46:49.760056Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T04:46:50.218558Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.458
2026-08-23T04:46:50.759771Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.44
2026-08-23T04:46:51.338145Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.477
2026-08-23T04:46:51.919045Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.48
2026-08-23T04:46:52.459572Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.439
2026-08-23T04:46:53.065970Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.505
2026-08-23T04:46:53.619688Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.453
2026-08-23T04:46:54.187650Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.467
2026-08-23T04:46:54.289334Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T04:46:54.797957Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.509
2026-08-23T04:46:55.364324Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.465
2026-08-23T04:46:55.914313Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.448
2026-08-23T04:46:56.515657Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.5
2026-08-23T04:46:57.064526Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.447
2026-08-23T04:46:57.677118Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.511
2026-08-23T04:46:58.228268Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.45
2026-08-23T04:46:58.787555Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.458
2026-08-23T04:46:58.888891Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T04:46:59.332446Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.443
2026-08-23T04:46:59.872742Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.44
2026-08-23T04:47:00.422294Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.448
2026-08-23T04:47:00.995658Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.472
2026-08-23T04:47:01.537734Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.441
2026-08-23T04:47:02.096522Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.458
2026-08-23T04:47:02.816600Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.619
2026-08-23T04:47:03.389171Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.471
2026-08-23T04:47:03.490824Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T04:47:03.927048Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.436
2026-08-23T04:47:04.473999Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.446
2026-08-23T04:47:05.011221Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.435
2026-08-23T04:47:05.580574Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.468
2026-08-23T04:47:06.124428Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.442
2026-08-23T04:47:06.670339Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.445
2026-08-23T04:47:07.218867Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.448
2026-08-23T04:47:07.772489Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.452
2026-08-23T04:47:07.873829Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T04:47:08.309216Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.435
2026-08-23T04:47:08.870902Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.461
2026-08-23T04:47:09.417851Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.446
2026-08-23T04:47:10.013483Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.494
2026-08-23T04:47:10.560199Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.445
2026-08-23T04:47:11.107018Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.445
2026-08-23T04:47:11.653593Z,position,position_by_session_key,"{""session_key"": 11468}",341,pass,,0.446
2026-08-23T04:47:12.207504Z,stints,stints_by_session_key,"{""session_key"": 11468}",290,pass,,0.453
2026-08-23T04:47:12.308900Z,pit,skip_non_race_like_session,"{""session_key"": 11468}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T04:47:12.750795Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.442
2026-08-23T04:47:13.307816Z,drivers,drivers_by_session_key,"{""session_key"": 11468}",22,pass,,0.456
2026-08-23T04:47:13.844751Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11468}",1,pass,,0.436
2026-08-23T04:47:14.385166Z,weather,weather_by_session_key,"{""session_key"": 11227}",82,pass,,0.439
2026-08-23T04:47:14.923157Z,race_control,race_control_by_session_key,"{""session_key"": 11227}",45,pass,,0.437
2026-08-23T04:47:15.482186Z,intervals,intervals_by_session_key,"{""session_key"": 11227}",0,http_404,"{""detail"":""No results found.""}",0.458
2026-08-23T04:47:16.053153Z,position,position_by_session_key,"{""session_key"": 11227}",717,pass,,0.47
2026-08-23T04:47:16.617454Z,stints,stints_by_session_key,"{""session_key"": 11227}",83,pass,,0.463
2026-08-23T04:47:16.719271Z,pit,skip_non_race_like_session,"{""session_key"": 11227}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T04:47:17.154402Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.435
2026-08-23T04:47:17.700263Z,drivers,drivers_by_session_key,"{""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.445
2026-08-23T04:47:18.241916Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.435
2026-08-23T04:47:18.778067Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.435
2026-08-23T04:47:19.318157Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.439
