bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,10,P GASLY,Alpine,,14,,0.0902,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,67,L FORNAROLI,McLaren,,15,,0.063,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,25,C HERTA,Cadillac,,16,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,22,Y TSUNODA,Racing Bulls,,17,,0.087,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,34,J CRAWFORD,Aston Martin,,18,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,63,G RUSSELL,Mercedes,,19,,0.0662,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,23,A ALBON,Williams,,20,,0.0822,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,72,F VESTI,Mercedes,,21,,0.0662,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,27,N HULKENBERG,Audi,,22,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,81,O PIASTRI,McLaren,,23,,0.063,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,31,E OCON,Haas F1 Team,,24,,0.0854,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,50,R HIRAKAWA,Haas F1 Team,,25,,0.0854,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,41,A LINDBLAD,Racing Bulls,,26,,0.087,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,55,C SAINZ,Williams,,27,,0.0822,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,43,F COLAPINTO,Alpine,,28,,0.0902,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,61,P ARON,Alpine,,29,,0.0902,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,97,P ARON,Audi,,30,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,77,V BOTTAS,Cadillac,,31,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1294_spain_madrid_madring__pre_weekend__control_room_overlay__20260911T092558Z,locked,2026_1294_spain_madrid_madring,2026,,Spain - Madrid - Madring,pre_weekend,control_room_overlay,MethodE_ControlRoom_Overlay,2026-09-11T09:25:58Z,2026-09-11T09:25:58Z,,87,O BEARMAN,Haas F1 Team,,32,,0.0854,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
