source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/pre_weekend/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/pre_weekend/control_room_overlay/forecast_rows.csv,2026-09-11T09:25:58Z,b1b2b4f7e62fb120e6d1a0f6610130a5c0c06cc35b8869193ebdd144ad68873a,forecast_source,True,Actual forecast source copied into immutable bundle.
