meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1292,11343,16,2,2026-08-21T10:33:18.226000+00:00,29.595,31.009,34.202,274,250,False,94.806,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2064, 2064]",225
1292,11343,43,2,2026-08-21T10:33:22.856000+00:00,29.523,30.161,26.159,279,261,False,85.843,"[2049, 2049, 2051, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2051, 2049, 2051, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051]",214
1292,11343,1,2,2026-08-21T10:33:25.491000+00:00,29.892,31.504,33.639,276,260,False,95.035,"[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2064, 2064]",227
1292,11343,27,3,2026-08-21T10:33:26.634000+00:00,34.205,35.132,35.827,230,180,False,105.164,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",181
1292,11343,14,2,2026-08-21T10:33:34.476000+00:00,30.471,31.24,34.009,275,256,False,95.72,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2064, 2064]",213
1292,11343,44,3,2026-08-21T10:33:47.079000+00:00,29.855,31.536,36.655,258,249,False,98.046,"[None, 2051, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",263
1292,11343,18,1,2026-08-21T10:33:50.307000+00:00,,45.434,31.187,195,201,True,,"[2064, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",
1292,11343,11,2,2026-08-21T10:34:14.605000+00:00,70.89,30.517,31.449,269,254,True,132.856,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064]",
1292,11343,10,3,2026-08-21T10:34:19.482000+00:00,37.665,37.317,35.857,212,200,False,110.839,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",194
1292,11343,81,3,2026-08-21T10:34:41.757000+00:00,29.283,28.741,25.287,277,253,False,83.311,"[2049, 2049, 2051, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 2051, 2051]","[2049, 2051, 2051, 2049, 2051, 2049, 2049, 2049]",209
1292,11343,43,3,2026-08-21T10:34:48.516000+00:00,34.325,34.578,35.332,193,242,False,104.235,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",229
1292,11343,18,2,2026-08-21T10:35:42.960000+00:00,40.451,40.889,40.509,150,211,False,121.849,"[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2064, 2064]",198
1292,11343,63,2,2026-08-21T10:35:47.481000+00:00,,32.088,26.544,245,230,True,240.702,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",
1292,11343,12,2,2026-08-21T10:35:52.657000+00:00,,29.487,29.645,250,253,True,279.255,"[None, 2064, 2064, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051]","[2051, 2048, 2048, 2049, 2049, 2049, 2051, 2051]",
1292,11343,5,1,2026-08-21T10:36:04.070000+00:00,,31.311,31.055,219,230,True,,"[2064, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064]",
1292,11343,81,4,2026-08-21T10:36:05.070000+00:00,28.276,27.712,24.492,278,239,False,80.48,"[2051, 2049, 2051, 2051, 2049, 2051, 2051, 2049]","[2051, 2051, 2051, 2051, 2051, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2051, 2049, 2049]",236
1292,11343,41,2,2026-08-21T10:36:11.129000+00:00,,31.097,26.034,254,234,True,281.655,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",
1292,11343,77,1,2026-08-21T10:36:14.228000+00:00,,32.768,35.713,232,220,True,,"[2064, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064]",
1292,11343,22,2,2026-08-21T10:36:24.237000+00:00,,31.847,26.247,247,229,True,279.776,"[None, 2064, 2064, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",
1292,11343,63,3,2026-08-21T10:37:19.415000+00:00,28.856,28.256,23.818,278,270,False,80.93,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051]",206
1292,11343,81,5,2026-08-21T10:37:25.493000+00:00,37.59,39.67,29.082,194,181,False,106.342,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",215
1292,11343,12,3,2026-08-21T10:37:27.321000+00:00,27.963,27.179,23.122,280,271,False,78.264,"[2049, 2049, 2049, 2049, 2051, 2049, 2051, 2051]","[2051, 2049, 2051, 2049, 2051, 2051, 2049, 2051]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2051]",237
1292,11343,41,3,2026-08-21T10:37:40.783000+00:00,28.646,28.803,24.593,277,231,False,82.042,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",218
1292,11343,30,1,2026-08-21T10:37:52.740000+00:00,,30.92,26.191,238,231,True,,"[2064, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",
1292,11343,22,3,2026-08-21T10:37:55.724000+00:00,28.72,28.168,24.56,279,274,False,81.448,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",222
1292,11343,87,2,2026-08-21T10:38:03.499000+00:00,,31.598,25.077,249,260,True,379.651,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",
1292,11343,77,2,2026-08-21T10:38:06.484000+00:00,59.544,30.596,31.917,270,238,True,122.057,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064]",
1292,11343,16,3,2026-08-21T10:38:31.564000+00:00,,35.393,26.068,157,234,True,315.713,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",
1292,11343,44,4,2026-08-21T10:38:38.602000+00:00,,34.38,28.144,256,215,True,291.003,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",
1292,11343,63,4,2026-08-21T10:38:40.118000+00:00,27.097,27.291,23.056,286,280,False,77.444,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2051, 2049, 2049, 2051, 2049, 2049, 2049]",238
1292,11343,55,2,2026-08-21T10:38:45.138000+00:00,,32.334,32.579,252,210,True,335.892,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",
1292,11343,12,4,2026-08-21T10:38:45.658000+00:00,26.52,26.782,22.81,274,284,False,76.112,"[2051, 2051, 2051, 2049, 2051, 2049, 2051, 2049]","[2048, 2049, 2051, 2049, 2049, 2051, 2049, 2049]","[2051, 2048, 2051, 2051, 2051, 2051, 2051, 2051]",271
1292,11343,27,4,2026-08-21T10:38:58.502000+00:00,,31.714,27.239,247,225,True,318.751,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",
1292,11343,41,4,2026-08-21T10:39:03.573000+00:00,27.288,27.569,23.551,273,273,False,78.408,"[None, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",263
1292,11343,81,6,2026-08-21T10:39:11.972000+00:00,26.599,26.808,23.628,287,280,False,77.035,"[2049, 2049, 2049, 2051, 2049, 2051, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",247
1292,11343,22,4,2026-08-21T10:39:16.926000+00:00,27.715,27.578,23.634,286,272,False,78.927,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",225
1292,11343,30,2,2026-08-21T10:39:26.130000+00:00,28.051,27.068,23.947,295,295,False,79.066,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2048]",230
1292,11343,87,3,2026-08-21T10:39:32.348000+00:00,28.174,32.736,25.956,244,242,False,86.866,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",245
1292,11343,63,5,2026-08-21T10:39:57.730000+00:00,26.509,27.024,23.136,281,276,False,76.669,"[2048, 2049, 2051, 2049, 2051, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",251
