path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6208,315a01c90df50ff98fc3b3674ebed31fa4e26264ee387655606094a8df27da1c,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3107,d2742943e2b9741d88b0e9ca475837cade4f03a5ad998746f4a709a6d701f8d5,pass,evidence_bearing
data/openf1_intervals.csv,intervals,237439,ae65ad09f56cbbb2881042638e88df2df2efd090d02ed598f6624d4b8946a2d2,pass,evidence_bearing
data/openf1_position.csv,position,20155,843425e6141ab781ce9793d80c1c3c70ab0e682a64166073f123f408dc64187f,pass,evidence_bearing
data/openf1_stints.csv,stints,2843,53978f7a6ecb60516e3e2fe30c1fada496c620d6e8cf4e26a3f3ac487931847d,pass,evidence_bearing
data/openf1_pit.csv,pit,358,c0fac620cf703556dbcd486739f2b01f19f6103f1491fc1f90155fed26bbea73,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,198,dfdd882129acf803f8051e27c989543a7fb0179ef8930749f49ab5513ce9be0b,pass,evidence_bearing
data/openf1_drivers.csv,drivers,826,abc5c2ca797c780142f2d60fa4944da8efd2805370c7ed662aeb164152f50d34,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,270,a37051d3f98b47b2a90a7b6412042bdad92b2ede9aa13e1dd69b912afc0de383,pass,evidence_bearing
