timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-05T22:15:35.868682Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.596
2026-07-05T22:15:36.634923Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.604
2026-07-05T22:15:37.329291Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.592
2026-07-05T22:15:38.002899Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.572
2026-07-05T22:15:38.659767Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.556
2026-07-05T22:15:39.406605Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.645
2026-07-05T22:15:39.508769Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T22:15:40.082063Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.573
2026-07-05T22:15:40.692676Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.509
2026-07-05T22:15:41.380610Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.586
2026-07-05T22:15:42.020681Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.539
2026-07-05T22:15:42.631142Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.509
2026-07-05T22:15:43.244116Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.511
2026-07-05T22:15:43.891660Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.546
2026-07-05T22:15:44.523650Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.53
2026-07-05T22:15:44.625654Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T22:15:45.135535Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.51
2026-07-05T22:15:45.748023Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.511
2026-07-05T22:15:46.359225Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.509
2026-07-05T22:15:46.999080Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.538
2026-07-05T22:15:47.696009Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.595
2026-07-05T22:15:48.306778Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.509
2026-07-05T22:15:48.976407Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.568
2026-07-05T22:15:49.599931Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.522
2026-07-05T22:15:49.701831Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T22:15:50.206129Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.504
2026-07-05T22:15:50.845081Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.538
2026-07-05T22:15:51.453387Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.506
2026-07-05T22:15:52.108046Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.553
2026-07-05T22:15:52.728440Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.519
2026-07-05T22:15:53.339652Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.509
2026-07-05T22:15:53.972138Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.531
2026-07-05T22:15:54.643418Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.569
2026-07-05T22:15:54.744735Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T22:15:55.253000Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.508
2026-07-05T22:15:55.853720Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.5
