timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-06T22:24:34.733384Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.525
2026-09-06T22:24:35.412468Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.517
2026-09-06T22:24:36.023115Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.509
2026-09-06T22:24:36.625790Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.501
2026-09-06T22:24:37.328462Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.601
2026-09-06T22:24:38.143529Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.713
2026-09-06T22:24:38.245625Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T22:24:38.684286Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.439
2026-09-06T22:24:39.258497Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.473
2026-09-06T22:24:39.798389Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-09-06T22:24:40.433451Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.534
2026-09-06T22:24:41.001615Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.466
2026-09-06T22:24:41.539889Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.436
2026-09-06T22:24:42.166074Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.525
2026-09-06T22:24:42.883909Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.616
2026-09-06T22:24:42.985773Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T22:24:43.721496Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.736
2026-09-06T22:24:44.482269Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.66
2026-09-06T22:24:45.219094Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.635
