timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-06T18:35:22.358876Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.496
2026-09-06T18:35:22.981646Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.484
2026-09-06T18:35:23.674071Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.591
2026-09-06T18:35:24.242293Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.466
2026-09-06T18:35:24.753362Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.41
2026-09-06T18:35:25.345079Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.49
2026-09-06T18:35:25.446955Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T18:35:25.909345Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.462
2026-09-06T18:35:26.641875Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.631
2026-09-06T18:35:27.201306Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.458
2026-09-06T18:35:27.741126Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.439
2026-09-06T18:35:28.241382Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.398
2026-09-06T18:35:28.943212Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.6
2026-09-06T18:35:29.526989Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.483
2026-09-06T18:35:30.131528Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.503
2026-09-06T18:35:30.233347Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T18:35:30.833348Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.6
2026-09-06T18:35:31.385906Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.451
2026-09-06T18:35:31.989342Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.501
2026-09-06T18:35:32.756369Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.666
2026-09-06T18:35:33.886894Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,1.029
2026-09-06T18:35:34.425294Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-09-06T18:35:34.969711Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.443
2026-09-06T18:35:35.490738Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.419
2026-09-06T18:35:35.592521Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
