path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6683,26dbdb8856c1a117f5582dfdc15a45ba8c7e13d1555c7d1afeccd472628ec198,pass,evidence_bearing
data/openf1_race_control.csv,race_control,4128,fd3ce2f15a309078be195e0514b136f4824cc92ce0f40895b0e6abe725a2535c,pass,evidence_bearing
data/openf1_intervals.csv,intervals,265615,6454a4f706d589c1e8dc52797bf8ee1e8472b3f16d18622acece5d13559d975d,pass,evidence_bearing
data/openf1_position.csv,position,26832,b7e781972b234c135e73ac25d7dd422b97bbf7c649b008f7213ade79c99f384c,pass,evidence_bearing
data/openf1_stints.csv,stints,3848,156ad5d2777535bc7eaf917ffecf00cfbd69ab958f1bda3615cbba30d59d91af,pass,evidence_bearing
data/openf1_pit.csv,pit,653,6503782b4d298af918be4af289f2d45ce58c1e486a2cca4c0b7a92d60996db5f,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,220,78b32a674755e47c7a2d37e54cf73dffaa06526d8311b95dce7b9afcf54361cb,pass,evidence_bearing
data/openf1_drivers.csv,drivers,1046,ee9c69969110f961f8f247ed8a49324477f95d4b70015c94d3d3f8a3a8d63bb6,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,377,1df6ccd7f637d002404c16ea09f3096213bebee24fdcb6dec741a6cf91bb5811,pass,evidence_bearing
