timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T10:52:44.205848Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.398
2026-08-23T10:52:44.729483Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.364
2026-08-23T10:52:45.374002Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.543
2026-08-23T10:52:45.847474Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.372
2026-08-23T10:52:46.290054Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.342
2026-08-23T10:52:46.724609Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.333
2026-08-23T10:52:46.825938Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T10:52:47.272643Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.447
2026-08-23T10:52:47.748764Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.375
2026-08-23T10:52:48.350509Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.5
2026-08-23T10:52:48.800274Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.349
2026-08-23T10:52:49.424745Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.523
2026-08-23T10:52:49.846986Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.321
2026-08-23T10:52:50.294288Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.347
2026-08-23T10:52:50.738778Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.343
2026-08-23T10:52:50.840217Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T10:52:51.354517Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.514
2026-08-23T10:52:51.775586Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.32
2026-08-23T10:52:52.201195Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.324
2026-08-23T10:52:52.669411Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.367
2026-08-23T10:52:53.157012Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.386
2026-08-23T10:52:53.583843Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.325
2026-08-23T10:52:54.023971Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.339
2026-08-23T10:52:54.584478Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.459
2026-08-23T10:52:54.685822Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T10:52:55.023616Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.338
