position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
20,11,91.967,1284,11276,2026-08-01T18:20:00.295113Z
21,5,93.737,1284,11276,2026-08-01T18:20:00.295113Z
22,6,,1284,11276,2026-08-01T18:20:00.295113Z
1,63,72.965,1285,11282,2026-08-01T18:20:22.715625Z
2,12,73.033,1285,11282,2026-08-01T18:20:22.715625Z
3,1,73.28,1285,11282,2026-08-01T18:20:22.715625Z
4,81,73.299,1285,11282,2026-08-01T18:20:22.715625Z
5,44,73.326,1285,11282,2026-08-01T18:20:22.715625Z
6,16,73.41,1285,11282,2026-08-01T18:20:22.715625Z
7,3,73.504,1285,11282,2026-08-01T18:20:22.715625Z
8,6,73.605,1285,11282,2026-08-01T18:20:22.715625Z
9,41,73.737,1285,11282,2026-08-01T18:20:22.715625Z
10,55,74.536,1285,11282,2026-08-01T18:20:22.715625Z
11,27,74.595,1285,11282,2026-08-01T18:20:22.715625Z
12,5,74.627,1285,11282,2026-08-01T18:20:22.715625Z
13,43,74.702,1285,11282,2026-08-01T18:20:22.715625Z
14,31,74.928,1285,11282,2026-08-01T18:20:22.715625Z
15,14,,1285,11282,2026-08-01T18:20:22.715625Z
16,11,76.002,1285,11282,2026-08-01T18:20:22.715625Z
17,18,76.354,1285,11282,2026-08-01T18:20:22.715625Z
18,30,,1285,11282,2026-08-01T18:20:22.715625Z
19,87,75.197,1285,11282,2026-08-01T18:20:22.715625Z
20,10,76.642,1285,11282,2026-08-01T18:20:22.715625Z
21,77,76.866,1285,11282,2026-08-01T18:20:22.715625Z
22,23,,1285,11282,2026-08-01T18:20:22.715625Z
1,63,66.113,1288,11311,2026-08-01T18:24:08.150383Z
2,16,66.349,1288,11311,2026-08-01T18:24:08.150383Z
3,44,66.408,1288,11311,2026-08-01T18:24:08.150383Z
4,12,66.414,1288,11311,2026-08-01T18:24:08.150383Z
5,3,66.475,1288,11311,2026-08-01T18:24:08.150383Z
6,1,66.502,1288,11311,2026-08-01T18:24:08.150383Z
7,81,66.511,1288,11311,2026-08-01T18:24:08.150383Z
8,6,66.632,1288,11311,2026-08-01T18:24:08.150383Z
9,30,66.955,1288,11311,2026-08-01T18:24:08.150383Z
10,41,67.007,1288,11311,2026-08-01T18:24:08.150383Z
11,10,67.223,1288,11311,2026-08-01T18:24:08.150383Z
12,5,67.293,1288,11311,2026-08-01T18:24:08.150383Z
13,87,67.523,1288,11311,2026-08-01T18:24:08.150383Z
14,27,67.611,1288,11311,2026-08-01T18:24:08.150383Z
15,31,67.817,1288,11311,2026-08-01T18:24:08.150383Z
16,43,68.171,1288,11311,2026-08-01T18:24:08.150383Z
17,55,68.252,1288,11311,2026-08-01T18:24:08.150383Z
18,23,68.509,1288,11311,2026-08-01T18:24:08.150383Z
19,11,68.945,1288,11311,2026-08-01T18:24:08.150383Z
20,77,69.03,1288,11311,2026-08-01T18:24:08.150383Z
21,14,69.942,1288,11311,2026-08-01T18:24:08.150383Z
22,18,70.363,1288,11311,2026-08-01T18:24:08.150383Z
1,12,88.111,1289,11322,2026-08-01T18:25:15.198653Z
2,16,88.286,1289,11322,2026-08-01T18:25:15.198653Z
3,44,88.458,1289,11322,2026-08-01T18:25:15.198653Z
4,63,88.481,1289,11322,2026-08-01T18:25:15.198653Z
5,6,88.746,1289,11322,2026-08-01T18:25:15.198653Z
6,1,88.877,1289,11322,2026-08-01T18:25:15.198653Z
7,3,88.893,1289,11322,2026-08-01T18:25:15.198653Z
8,81,89.032,1289,11322,2026-08-01T18:25:15.198653Z
9,41,89.305,1289,11322,2026-08-01T18:25:15.198653Z
10,30,89.716,1289,11322,2026-08-01T18:25:15.198653Z
11,5,89.461,1289,11322,2026-08-01T18:25:15.198653Z
12,27,90.076,1289,11322,2026-08-01T18:25:15.198653Z
13,87,90.501,1289,11322,2026-08-01T18:25:15.198653Z
14,55,90.623,1289,11322,2026-08-01T18:25:15.198653Z
15,10,90.063,1289,11322,2026-08-01T18:25:15.198653Z
16,23,91.341,1289,11322,2026-08-01T18:25:15.198653Z
17,31,90.68,1289,11322,2026-08-01T18:25:15.198653Z
18,77,91.227,1289,11322,2026-08-01T18:25:15.198653Z
19,43,91.321,1289,11322,2026-08-01T18:25:15.198653Z
20,11,91.451,1289,11322,2026-08-01T18:25:15.198653Z
21,14,93.025,1289,11322,2026-08-01T18:25:15.198653Z
22,18,92.863,1289,11322,2026-08-01T18:25:15.198653Z
1,12,104.361,1290,11330,2026-08-01T18:26:18.964490Z
2,3,104.678,1290,11330,2026-08-01T18:26:18.964490Z
3,63,104.869,1290,11330,2026-08-01T18:26:18.964490Z
4,16,104.893,1290,11330,2026-08-01T18:26:18.964490Z
5,44,104.895,1290,11330,2026-08-01T18:26:18.964490Z
6,81,105.016,1290,11330,2026-08-01T18:26:18.964490Z
7,41,105.143,1290,11330,2026-08-01T18:26:18.964490Z
8,5,105.628,1290,11330,2026-08-01T18:26:18.964490Z
9,30,106.12,1290,11330,2026-08-01T18:26:18.964490Z
10,10,106.331,1290,11330,2026-08-01T18:26:18.964490Z
11,43,106.392,1290,11330,2026-08-01T18:26:18.964490Z
12,27,106.671,1290,11330,2026-08-01T18:26:18.964490Z
13,1,104.801,1290,11330,2026-08-01T18:26:18.964490Z
14,87,106.779,1290,11330,2026-08-01T18:26:18.964490Z
15,23,107.12,1290,11330,2026-08-01T18:26:18.964490Z
16,31,107.801,1290,11330,2026-08-01T18:26:18.964490Z
17,77,107.823,1290,11330,2026-08-01T18:26:18.964490Z
18,11,107.971,1290,11330,2026-08-01T18:26:18.964490Z
19,55,106.777,1290,11330,2026-08-01T18:26:18.964490Z
20,18,110.177,1290,11330,2026-08-01T18:26:18.964490Z
21,6,,1290,11330,2026-08-01T18:26:18.964490Z
22,14,110.002,1290,11330,2026-08-01T18:26:18.964490Z
1,1,77.207,1291,11338,2026-08-01T18:27:18.956979Z
2,16,77.445,1291,11338,2026-08-01T18:27:18.956979Z
3,81,77.684,1291,11338,2026-08-01T18:27:18.956979Z
4,3,77.725,1291,11338,2026-08-01T18:27:18.956979Z
5,44,77.219,1291,11338,2026-08-01T18:27:18.956979Z
6,63,77.76,1291,11338,2026-08-01T18:27:18.956979Z
7,12,77.479,1291,11338,2026-08-01T18:27:18.956979Z
8,6,77.856,1291,11338,2026-08-01T18:27:18.956979Z
9,41,78.281,1291,11338,2026-08-01T18:27:18.956979Z
10,27,78.686,1291,11338,2026-08-01T18:27:18.956979Z
11,30,78.765,1291,11338,2026-08-01T18:27:18.956979Z
12,10,78.844,1291,11338,2026-08-01T18:27:18.956979Z
13,43,79.027,1291,11338,2026-08-01T18:27:18.956979Z
14,5,79.105,1291,11338,2026-08-01T18:27:18.956979Z
15,31,79.734,1291,11338,2026-08-01T18:27:18.956979Z
16,14,79.808,1291,11338,2026-08-01T18:27:18.956979Z
17,87,80.233,1291,11338,2026-08-01T18:27:18.956979Z
18,55,80.621,1291,11338,2026-08-01T18:27:18.956979Z
19,23,80.658,1291,11338,2026-08-01T18:27:18.956979Z
20,18,80.659,1291,11338,2026-08-01T18:27:18.956979Z
21,77,80.886,1291,11338,2026-08-01T18:27:18.956979Z
22,11,81.322,1291,11338,2026-08-01T18:27:18.956979Z
