path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4601,b7fc64c1ff2fd5c51ce5d77ba32e56b351d7d712189b9e19d0eac82a369c0813,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2190,1e76a1f17914e75b1e3dfe8e3e57f386fea7f1507ff1914f4c9fdafeb188efd2,pass,evidence_bearing
data/openf1_intervals.csv,intervals,119575,0d848e3371b486ca919ff649bee78a85f43a34c4ecc0d844aab5cfaeaa457aec,pass,evidence_bearing
data/openf1_position.csv,position,15165,1f1a3a75d2b29fdfd7be6733f08b96cdba557f1bce5077f7cf111be066f70360,pass,evidence_bearing
data/openf1_stints.csv,stints,2304,dedb667260b29e5bf98b08804c8986602807f0239f30d418795849138b28306b,pass,evidence_bearing
data/openf1_pit.csv,pit,345,0fcb5dc3b4f32420e9a28b8a7f81867b5ec3e6f0dca8cd1434cc12e541c2c587,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,110,bfa593ba1bcf5441164399481fd26f8ad71f3b35c926d5e5d3cde045eb5cad7e,pass,evidence_bearing
data/openf1_drivers.csv,drivers,654,8f00709df268f03349507fe69a34842f268d1c5230beb9a8706f5a37d3af36b7,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,233,4179e72fc108e37836252b7f2cf050b65b5d8ac4d474dd496e23c137643e86b5,pass,evidence_bearing
