timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-29T00:59:27.443981Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.491
2026-08-29T00:59:28.156598Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.542
2026-08-29T00:59:28.592079Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.334
2026-08-29T00:59:29.141815Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.448
2026-08-29T00:59:29.598979Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.356
2026-08-29T00:59:30.030003Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.329
2026-08-29T00:59:30.131823Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-29T00:59:30.494641Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.363
2026-08-29T00:59:30.923120Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.327
2026-08-29T00:59:31.599541Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.575
2026-08-29T00:59:32.065474Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.365
2026-08-29T00:59:32.612635Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.446
2026-08-29T00:59:33.087643Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.374
2026-08-29T00:59:33.525029Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.336
2026-08-29T00:59:34.105409Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.479
2026-08-29T00:59:34.207172Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-29T00:59:34.695498Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.488
2026-08-29T00:59:35.245685Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.449
2026-08-29T00:59:35.678636Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.331
2026-08-29T00:59:36.188842Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.409
