position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,91.52,1280,11236,2026-09-06T20:30:24.393936Z
2,12,91.809,1280,11236,2026-09-06T20:30:24.393936Z
3,1,92.141,1280,11236,2026-09-06T20:30:24.393936Z
4,44,92.161,1280,11236,2026-09-06T20:30:24.393936Z
5,81,92.224,1280,11236,2026-09-06T20:30:24.393936Z
6,16,92.528,1280,11236,2026-09-06T20:30:24.393936Z
7,10,92.888,1280,11236,2026-09-06T20:30:24.393936Z
8,3,93.254,1280,11236,2026-09-06T20:30:24.393936Z
9,87,93.409,1280,11236,2026-09-06T20:30:24.393936Z
10,6,93.723,1280,11236,2026-09-06T20:30:24.393936Z
11,27,93.635,1280,11236,2026-09-06T20:30:24.393936Z
12,31,93.639,1280,11236,2026-09-06T20:30:24.393936Z
13,30,93.714,1280,11236,2026-09-06T20:30:24.393936Z
14,5,93.774,1280,11236,2026-09-06T20:30:24.393936Z
15,41,94.048,1280,11236,2026-09-06T20:30:24.393936Z
16,43,94.327,1280,11236,2026-09-06T20:30:24.393936Z
17,55,94.761,1280,11236,2026-09-06T20:30:24.393936Z
18,14,95.581,1280,11236,2026-09-06T20:30:24.393936Z
19,18,96.151,1280,11236,2026-09-06T20:30:24.393936Z
20,77,97.378,1280,11236,2026-09-06T20:30:24.393936Z
21,11,,1280,11236,2026-09-06T20:30:24.393936Z
22,23,95.305,1280,11236,2026-09-06T20:30:24.393936Z
1,63,72.965,1285,11282,2026-09-06T20:36:00.748203Z
2,12,73.033,1285,11282,2026-09-06T20:36:00.748203Z
3,1,73.28,1285,11282,2026-09-06T20:36:00.748203Z
4,81,73.299,1285,11282,2026-09-06T20:36:00.748203Z
5,44,73.326,1285,11282,2026-09-06T20:36:00.748203Z
6,16,73.41,1285,11282,2026-09-06T20:36:00.748203Z
7,3,73.504,1285,11282,2026-09-06T20:36:00.748203Z
8,6,73.605,1285,11282,2026-09-06T20:36:00.748203Z
9,41,73.737,1285,11282,2026-09-06T20:36:00.748203Z
10,55,74.536,1285,11282,2026-09-06T20:36:00.748203Z
11,27,74.595,1285,11282,2026-09-06T20:36:00.748203Z
12,5,74.627,1285,11282,2026-09-06T20:36:00.748203Z
13,43,74.702,1285,11282,2026-09-06T20:36:00.748203Z
14,31,74.928,1285,11282,2026-09-06T20:36:00.748203Z
15,14,,1285,11282,2026-09-06T20:36:00.748203Z
16,11,76.002,1285,11282,2026-09-06T20:36:00.748203Z
17,18,76.354,1285,11282,2026-09-06T20:36:00.748203Z
18,30,,1285,11282,2026-09-06T20:36:00.748203Z
19,87,75.197,1285,11282,2026-09-06T20:36:00.748203Z
20,10,76.642,1285,11282,2026-09-06T20:36:00.748203Z
21,77,76.866,1285,11282,2026-09-06T20:36:00.748203Z
22,23,,1285,11282,2026-09-06T20:36:00.748203Z
1,63,72.578,1285,11287,2026-09-06T20:36:11.561560Z
2,12,72.646,1285,11287,2026-09-06T20:36:11.561560Z
3,1,72.729,1285,11287,2026-09-06T20:36:11.561560Z
4,81,72.781,1285,11287,2026-09-06T20:36:11.561560Z
5,44,72.868,1285,11287,2026-09-06T20:36:11.561560Z
6,3,72.907,1285,11287,2026-09-06T20:36:11.561560Z
7,6,72.935,1285,11287,2026-09-06T20:36:11.561560Z
8,16,72.976,1285,11287,2026-09-06T20:36:11.561560Z
9,41,73.28,1285,11287,2026-09-06T20:36:11.561560Z
10,43,73.697,1285,11287,2026-09-06T20:36:11.561560Z
