timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-05T21:42:44.100601Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.385
2026-07-05T21:42:44.713262Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.444
2026-07-05T21:42:45.196297Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.381
2026-07-05T21:42:45.629425Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.331
2026-07-05T21:42:46.078877Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.348
2026-07-05T21:42:46.546497Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.366
2026-07-05T21:42:46.648429Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T21:42:46.975161Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.327
2026-07-05T21:42:47.397809Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.321
2026-07-05T21:42:47.827145Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.327
2026-07-05T21:42:48.303441Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.375
2026-07-05T21:42:48.793924Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.389
2026-07-05T21:42:49.208972Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.313
2026-07-05T21:42:49.642056Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.332
2026-07-05T21:42:50.078514Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.334
2026-07-05T21:42:50.180337Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T21:42:50.491931Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.311
2026-07-05T21:42:50.903783Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.311
2026-07-05T21:42:51.327569Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.322
2026-07-05T21:42:51.776745Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.348
2026-07-05T21:42:52.308910Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.43
2026-07-05T21:42:52.729884Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.319
2026-07-05T21:42:53.179443Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.348
2026-07-05T21:42:53.612969Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.332
2026-07-05T21:42:53.714922Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T21:42:54.033827Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.319
2026-07-05T21:42:54.457929Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.323
2026-07-05T21:42:54.900127Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.34
2026-07-05T21:42:55.350975Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.349
2026-07-05T21:42:55.879264Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.426
2026-07-05T21:42:56.303995Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-07-05T21:42:56.782925Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.378
2026-07-05T21:42:57.209153Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.324
2026-07-05T21:42:57.311142Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
