meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11357,31,2,2026-09-05T14:02:51.758000+00:00,27.568,28.786,28.046,299,313,False,84.4,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",326
1293,11357,11,2,2026-09-05T14:02:58.888000+00:00,28.015,29.023,28.611,288,303,False,85.649,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",316
1293,11357,77,2,2026-09-05T14:03:01.932000+00:00,27.801,28.747,28.786,295,310,False,85.334,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",318
1293,11357,16,2,2026-09-05T14:03:07.436000+00:00,27.323,28.228,27.444,298,314,False,82.995,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2049, 2049, 2049]",325
1293,11357,44,2,2026-09-05T14:03:11.445000+00:00,27.282,28.042,27.523,297,315,False,82.847,"[2049, 2049, 2049, 2051, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",324
1293,11357,27,2,2026-09-05T14:03:13.284000+00:00,27.589,28.571,27.847,296,313,False,84.007,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1293,11357,5,2,2026-09-05T14:03:15.102000+00:00,27.44,28.148,27.66,301,318,False,83.248,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",324
1293,11357,1,2,2026-09-05T14:03:18.332000+00:00,29.907,35.83,34.198,255,259,False,99.935,"[2049, 2049, 2051, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",325
1293,11357,3,2,2026-09-05T14:03:22.501000+00:00,27.157,27.992,27.482,302,315,False,82.631,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2051, 2048]",325
1293,11357,81,2,2026-09-05T14:03:31.456000+00:00,27.26,27.998,27.666,305,321,False,82.924,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",322
1293,11357,30,3,2026-09-05T14:04:01.066000+00:00,40.058,36.057,32.497,243,257,False,108.612,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",159
1293,11357,18,3,2026-09-05T14:04:05.786000+00:00,36.956,37.985,38.735,209,269,False,113.676,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",200
1293,11357,87,3,2026-09-05T14:04:06.532000+00:00,32.337,32.91,37.552,262,262,False,102.799,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",293
1293,11357,23,3,2026-09-05T14:04:09.790000+00:00,32.166,36.615,38.94,256,279,False,107.721,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",298
1293,11357,55,3,2026-09-05T14:04:11.150000+00:00,36.001,35.474,39.132,254,276,False,110.607,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",209
1293,11357,14,3,2026-09-05T14:04:14.219000+00:00,42.349,35.518,38.266,207,279,False,116.133,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",155
1293,11357,31,3,2026-09-05T14:04:16.035000+00:00,39.797,33.206,36.515,237,281,False,109.518,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",148
1293,11357,11,3,2026-09-05T14:04:24.471000+00:00,32.915,33.56,36.847,250,286,False,103.322,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",242
1293,11357,77,3,2026-09-05T14:04:27.386000+00:00,32.583,33.047,39.667,265,267,False,105.297,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",214
1293,11357,16,3,2026-09-05T14:04:30.243000+00:00,37.319,39.042,40.159,241,229,False,116.52,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",176
