timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T15:50:24.155917Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.494
2026-08-23T15:50:24.895425Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.602
2026-08-23T15:50:25.577325Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.581
2026-08-23T15:50:26.147959Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.469
2026-08-23T15:50:26.819533Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.571
2026-08-23T15:50:27.393743Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.473
2026-08-23T15:50:27.495162Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T15:50:27.893198Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.398
2026-08-23T15:50:28.550877Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.557
2026-08-23T15:50:29.233239Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.581
2026-08-23T15:50:29.773562Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.439
2026-08-23T15:50:30.340532Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.466
2026-08-23T15:50:30.887153Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.445
2026-08-23T15:50:31.367786Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.38
2026-08-23T15:50:31.928152Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.459
2026-08-23T15:50:32.029603Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T15:50:32.601331Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.572
2026-08-23T15:50:33.409749Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.708
2026-08-23T15:50:34.095177Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.584
2026-08-23T15:50:34.714958Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.519
2026-08-23T15:50:35.220074Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.404
2026-08-23T15:50:35.890673Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.569
2026-08-23T15:50:36.479935Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.488
2026-08-23T15:50:36.985786Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.404
2026-08-23T15:50:37.087300Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T15:50:37.479205Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.392
2026-08-23T15:50:37.953583Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.374
2026-08-23T15:50:38.470114Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.415
2026-08-23T15:50:38.982737Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.411
2026-08-23T15:50:39.471623Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.387
2026-08-23T15:50:40.045610Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.473
2026-08-23T15:50:40.564689Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.418
2026-08-23T15:50:41.071928Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.406
2026-08-23T15:50:41.172858Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T15:50:41.592725Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.42
2026-08-23T15:50:42.075305Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.382
