position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
13,27,90.387,1281,11249,2026-08-23T07:09:06.868779Z
14,30,90.495,1281,11249,2026-08-23T07:09:06.868779Z
15,43,90.627,1281,11249,2026-08-23T07:09:06.868779Z
16,55,91.033,1281,11249,2026-08-23T07:09:06.868779Z
17,23,91.088,1281,11249,2026-08-23T07:09:06.868779Z
18,87,91.09,1281,11249,2026-08-23T07:09:06.868779Z
19,11,92.206,1281,11249,2026-08-23T07:09:06.868779Z
20,77,92.33,1281,11249,2026-08-23T07:09:06.868779Z
21,14,92.646,1281,11249,2026-08-23T07:09:06.868779Z
22,18,92.92,1281,11249,2026-08-23T07:09:06.868779Z
1,12,87.798,1284,11276,2026-08-23T07:12:04.412346Z
2,3,87.964,1284,11276,2026-08-23T07:12:04.412346Z
3,16,88.143,1284,11276,2026-08-23T07:12:04.412346Z
4,1,88.183,1284,11276,2026-08-23T07:12:04.412346Z
5,63,88.197,1284,11276,2026-08-23T07:12:04.412346Z
6,44,88.319,1284,11276,2026-08-23T07:12:04.412346Z
7,81,88.5,1284,11276,2026-08-23T07:12:04.412346Z
8,43,88.762,1284,11276,2026-08-23T07:12:04.412346Z
9,10,88.81,1284,11276,2026-08-23T07:12:04.412346Z
10,27,89.439,1284,11276,2026-08-23T07:12:04.412346Z
11,30,89.499,1284,11276,2026-08-23T07:12:04.412346Z
12,87,89.567,1284,11276,2026-08-23T07:12:04.412346Z
13,55,89.568,1284,11276,2026-08-23T07:12:04.412346Z
14,31,89.772,1284,11276,2026-08-23T07:12:04.412346Z
15,23,89.946,1284,11276,2026-08-23T07:12:04.412346Z
16,41,90.133,1284,11276,2026-08-23T07:12:04.412346Z
17,14,91.098,1284,11276,2026-08-23T07:12:04.412346Z
18,18,91.164,1284,11276,2026-08-23T07:12:04.412346Z
19,77,91.629,1284,11276,2026-08-23T07:12:04.412346Z
20,11,91.967,1284,11276,2026-08-23T07:12:04.412346Z
21,5,93.737,1284,11276,2026-08-23T07:12:04.412346Z
22,6,,1284,11276,2026-08-23T07:12:04.412346Z
1,63,72.578,1285,11287,2026-08-23T07:13:08.088206Z
2,12,72.646,1285,11287,2026-08-23T07:13:08.088206Z
3,1,72.729,1285,11287,2026-08-23T07:13:08.088206Z
4,81,72.781,1285,11287,2026-08-23T07:13:08.088206Z
5,44,72.868,1285,11287,2026-08-23T07:13:08.088206Z
6,3,72.907,1285,11287,2026-08-23T07:13:08.088206Z
7,6,72.935,1285,11287,2026-08-23T07:13:08.088206Z
8,16,72.976,1285,11287,2026-08-23T07:13:08.088206Z
9,41,73.28,1285,11287,2026-08-23T07:13:08.088206Z
10,43,73.697,1285,11287,2026-08-23T07:13:08.088206Z
11,27,73.886,1285,11287,2026-08-23T07:13:08.088206Z
12,30,73.897,1285,11287,2026-08-23T07:13:08.088206Z
13,5,74.071,1285,11287,2026-08-23T07:13:08.088206Z
14,10,74.187,1285,11287,2026-08-23T07:13:08.088206Z
15,55,74.273,1285,11287,2026-08-23T07:13:08.088206Z
16,87,74.416,1285,11287,2026-08-23T07:13:08.088206Z
17,31,74.845,1285,11287,2026-08-23T07:13:08.088206Z
18,23,74.851,1285,11287,2026-08-23T07:13:08.088206Z
19,14,75.196,1285,11287,2026-08-23T07:13:08.088206Z
20,11,75.429,1285,11287,2026-08-23T07:13:08.088206Z
21,77,76.272,1285,11287,2026-08-23T07:13:08.088206Z
22,18,76.195,1285,11287,2026-08-23T07:13:08.088206Z
1,12,72.051,1286,11295,2026-08-23T07:14:07.341055Z
2,3,72.094,1286,11295,2026-08-23T07:14:07.341055Z
3,44,72.279,1286,11295,2026-08-23T07:14:07.341055Z
4,16,72.351,1286,11295,2026-08-23T07:14:07.341055Z
5,6,72.434,1286,11295,2026-08-23T07:14:07.341055Z
6,63,72.445,1286,11295,2026-08-23T07:14:07.341055Z
7,81,72.624,1286,11295,2026-08-23T07:14:07.341055Z
8,1,72.765,1286,11295,2026-08-23T07:14:07.341055Z
9,10,73.226,1286,11295,2026-08-23T07:14:07.341055Z
10,30,73.412,1286,11295,2026-08-23T07:14:07.341055Z
11,23,73.787,1286,11295,2026-08-23T07:14:07.341055Z
12,55,73.815,1286,11295,2026-08-23T07:14:07.341055Z
13,27,73.902,1286,11295,2026-08-23T07:14:07.341055Z
14,43,73.995,1286,11295,2026-08-23T07:14:07.341055Z
15,41,74.248,1286,11295,2026-08-23T07:14:07.341055Z
16,5,,1286,11295,2026-08-23T07:14:07.341055Z
17,31,74.722,1286,11295,2026-08-23T07:14:07.341055Z
18,11,74.747,1286,11295,2026-08-23T07:14:07.341055Z
19,87,74.814,1286,11295,2026-08-23T07:14:07.341055Z
20,77,75.283,1286,11295,2026-08-23T07:14:07.341055Z
21,14,75.349,1286,11295,2026-08-23T07:14:07.341055Z
22,18,76.061,1286,11295,2026-08-23T07:14:07.341055Z
1,63,74.679,1287,11303,2026-08-23T07:15:14.751889Z
2,44,74.743,1287,11303,2026-08-23T07:15:14.751889Z
3,12,74.998,1287,11303,2026-08-23T07:15:14.751889Z
4,1,75.001,1287,11303,2026-08-23T07:15:14.751889Z
5,3,75.021,1287,11303,2026-08-23T07:15:14.751889Z
6,6,75.077,1287,11303,2026-08-23T07:15:14.751889Z
7,81,75.09,1287,11303,2026-08-23T07:15:14.751889Z
8,30,76.542,1287,11303,2026-08-23T07:15:14.751889Z
9,27,76.657,1287,11303,2026-08-23T07:15:14.751889Z
10,16,,1287,11303,2026-08-23T07:15:14.751889Z
11,41,75.84,1287,11303,2026-08-23T07:15:14.751889Z
12,5,76.001,1287,11303,2026-08-23T07:15:14.751889Z
13,43,76.191,1287,11303,2026-08-23T07:15:14.751889Z
14,10,76.261,1287,11303,2026-08-23T07:15:14.751889Z
15,87,76.389,1287,11303,2026-08-23T07:15:14.751889Z
16,55,77.827,1287,11303,2026-08-23T07:15:14.751889Z
17,31,77.073,1287,11303,2026-08-23T07:15:14.751889Z
18,23,77.424,1287,11303,2026-08-23T07:15:14.751889Z
19,11,77.545,1287,11303,2026-08-23T07:15:14.751889Z
20,77,77.757,1287,11303,2026-08-23T07:15:14.751889Z
21,18,78.758,1287,11303,2026-08-23T07:15:14.751889Z
22,14,78.815,1287,11303,2026-08-23T07:15:14.751889Z
1,12,88.111,1289,11322,2026-08-23T07:18:12.383077Z
2,16,88.286,1289,11322,2026-08-23T07:18:12.383077Z
3,44,88.458,1289,11322,2026-08-23T07:18:12.383077Z
4,63,88.481,1289,11322,2026-08-23T07:18:12.383077Z
5,6,88.746,1289,11322,2026-08-23T07:18:12.383077Z
6,1,88.877,1289,11322,2026-08-23T07:18:12.383077Z
7,3,88.893,1289,11322,2026-08-23T07:18:12.383077Z
8,81,89.032,1289,11322,2026-08-23T07:18:12.383077Z
9,41,89.305,1289,11322,2026-08-23T07:18:12.383077Z
10,30,89.716,1289,11322,2026-08-23T07:18:12.383077Z
11,5,89.461,1289,11322,2026-08-23T07:18:12.383077Z
12,27,90.076,1289,11322,2026-08-23T07:18:12.383077Z
13,87,90.501,1289,11322,2026-08-23T07:18:12.383077Z
14,55,90.623,1289,11322,2026-08-23T07:18:12.383077Z
15,10,90.063,1289,11322,2026-08-23T07:18:12.383077Z
16,23,91.341,1289,11322,2026-08-23T07:18:12.383077Z
17,31,90.68,1289,11322,2026-08-23T07:18:12.383077Z
18,77,91.227,1289,11322,2026-08-23T07:18:12.383077Z
19,43,91.321,1289,11322,2026-08-23T07:18:12.383077Z
20,11,91.451,1289,11322,2026-08-23T07:18:12.383077Z
21,14,93.025,1289,11322,2026-08-23T07:18:12.383077Z
22,18,92.863,1289,11322,2026-08-23T07:18:12.383077Z
