source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/control_room_overlay/forecast_rows.csv,2026-09-07T00:35:30Z,16298813a4190d236374c03a795b2b85ceac3f41476b3d16f18f125eb3ed5ae3,forecast_source,True,Actual forecast source copied into immutable bundle.
