source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1295_azerbaijan_baku_baku/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1295_azerbaijan_baku_baku/post_qualifying/control_room_overlay/forecast_rows.csv,2026-09-26T10:31:03Z,09bf8b37bf1fc49831e0522e88224625fa0a79699d2ba8fed6f444c436664527,forecast_source,True,Actual forecast source copied into immutable bundle.
