source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/post_qualifying/control_room_overlay/forecast_rows.csv,2026-07-19T09:32:30Z,8525f8596829a22ead68eaaed2a64a5f18b7b7a066c4b894745c0f4f19a98b22,forecast_source,True,Actual forecast source copied into immutable bundle.
