timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-24T00:11:38.404894Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.38
2026-08-24T00:11:38.966751Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.4
2026-08-24T00:11:39.392183Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.323
2026-08-24T00:11:41.917180Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",2.423
2026-08-24T00:11:42.359175Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.341
2026-08-24T00:11:42.809614Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.348
2026-08-24T00:11:42.911489Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-24T00:11:43.234846Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-08-24T00:11:43.707689Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.372
2026-08-24T00:11:44.349225Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.54
2026-08-24T00:11:44.813645Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.363
2026-08-24T00:11:45.427388Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.512
2026-08-24T00:11:45.852624Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.324
2026-08-24T00:11:46.311822Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.358
2026-08-24T00:11:46.759845Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.346
2026-08-24T00:11:46.861772Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-24T00:11:47.192262Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.33
2026-08-24T00:11:47.878968Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.585
2026-08-24T00:11:48.316225Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.335
2026-08-24T00:11:48.773528Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.356
2026-08-24T00:11:49.211072Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.335
2026-08-24T00:11:49.633430Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-08-24T00:11:50.068941Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.334
2026-08-24T00:11:50.510331Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.339
2026-08-24T00:11:50.612315Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-24T00:11:50.930708Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.318
2026-08-24T00:11:51.353656Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.322
2026-08-24T00:11:51.781832Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.326
2026-08-24T00:11:52.289869Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.406
2026-08-24T00:11:52.861141Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.469
2026-08-24T00:11:53.417022Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.454
2026-08-24T00:11:53.865273Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.347
2026-08-24T00:11:54.377769Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.41
2026-08-24T00:11:54.479130Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-24T00:11:54.800689Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.321
2026-08-24T00:11:55.216113Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.314
2026-08-24T00:11:55.641519Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-08-24T00:11:56.112233Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.369
2026-08-24T00:11:56.530143Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.317
2026-08-24T00:11:56.948763Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.317
2026-08-24T00:11:57.366403Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.316
2026-08-24T00:11:57.786952Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.319
2026-08-24T00:11:58.210209Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.322
2026-08-24T00:11:58.627718Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.316
