timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-14T13:44:00.390926Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.592
2026-08-14T13:44:01.127077Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.565
2026-08-14T13:44:01.871497Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.642
2026-08-14T13:44:03.856155Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",1.883
2026-08-14T13:44:06.237492Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,2.28
2026-08-14T13:44:07.632163Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,1.293
2026-08-14T13:44:07.734060Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-14T13:44:09.187584Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",1.453
2026-08-14T13:44:09.620956Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.332
2026-08-14T13:44:10.742714Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",1.02
2026-08-14T13:44:11.320969Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.477
2026-08-14T13:44:12.542786Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,1.12
2026-08-14T13:44:14.442174Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",1.797
2026-08-14T13:44:15.023580Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.48
2026-08-14T13:44:15.455600Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.33
2026-08-14T13:44:15.557571Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-14T13:44:16.014489Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.457
2026-08-14T13:44:16.442736Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.327
2026-08-14T13:44:16.871640Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.327
2026-08-14T13:44:17.469981Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.497
2026-08-14T13:44:17.917308Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.345
2026-08-14T13:44:18.364651Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.345
2026-08-14T13:44:19.397463Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.932
2026-08-14T13:44:19.852939Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.354
2026-08-14T13:44:19.954924Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-14T13:44:20.282192Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.327
2026-08-14T13:44:20.707436Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.324
2026-08-14T13:44:21.131466Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.322
