path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5277,49e7f345048e8768c0f782d4d798a84b87a78840400a49e08503c13e46e6beba,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2358,ec4584cfe49d1a2f6d7f494dcd31b28fc484a06d99f7e7b15262a73784ce7b1d,pass,evidence_bearing
data/openf1_intervals.csv,intervals,99093,1bdf77e506179805f1d03106896589a124f2d882c46a2f630495f9c9fcf35ad7,pass,evidence_bearing
data/openf1_position.csv,position,21299,74f385b5c0f5ab00d409aaf3cd1ecdb6e864369c1181e2c312994f3ae2a3b2b8,pass,evidence_bearing
data/openf1_stints.csv,stints,3555,29e0defd2ca13f47dc417ed368d22baf458f457fc3e08a071f7b21d0a6bccd7f,pass,evidence_bearing
data/openf1_pit.csv,pit,314,2c9364aa7feac0999ec8b76dd5005c5905a0a927e0c5f8ce8baad761e52b20f6,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,198,2a543c5c015c3b04f6b4358c1acb6cf689d5912d7834f45dd3fc8ec4505cc508,pass,evidence_bearing
data/openf1_drivers.csv,drivers,811,32843621c23ba4c41018249522ce9c16511a4156dfc5ea149697d28befa3142c,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,159,f0fe6f3c185f035df8922881a35e85538e57a4f323048ab173c3c3a3aad6c9f6,pass,evidence_bearing
