source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/post_event/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/post_event/stable_baseline/forecast_rows.csv,2026-08-23T23:11:23Z,d100cacb367283b4a628e4a1b8178aba04f23ebcbc1bdb7cc74150e4f8c81c7d,forecast_source,True,Actual forecast source copied into immutable bundle.
