source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_qualifying/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_qualifying/stable_baseline/forecast_rows.csv,2026-06-28T10:22:18Z,008c8ece03161f35c91eedf586bc289e81894f8f7f0319acce55c291aa8b80b3,forecast_source,True,Actual forecast source copied into immutable bundle.
