source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_qualifying/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_qualifying/experimental_challenger/forecast_rows.csv,2026-06-27T16:28:36Z,18323b6fcefd74fa4936386377289215944cde95c68978c66d5bf348f96984bf,forecast_source,True,Actual forecast source copied into immutable bundle.
